# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Field delimiter:       ;
# missing values are indicated by -999.000
#
# file generation date:  2019-03-18
#
# GRDC-No.:              2910601
# River:                 OB'
# Station:               KOLPASHEVO
# Country:               RU
# Latitude (DD):       58.29999924
# Longitude (DD):      82.87999725
# Catchment area (km²):      486000.0
# Altitude (m ASL):        -999.00
# Next downstream station:      2910600
# Remarks:               
#************************************************************
#
# Data Set Content:      MEAN DAILY DISCHARGE (Q)
#                        --------------------
# Unit of measure:                  m³/s
# Time series:           1936-01 - 1994-12
# No. of years:          60
# Last update:           2018-05-28
#
# Table Header:
#     YYYY-MM-DD - Date
#     hh:mm      - Time
#     Value   - original (provided) data
#************************************************************
#
# Data lines: 21550
# DATA
YYYY-MM-DD;hh:mm; Value
1939-03-25;--:--;   1150.000
1939-03-26;--:--;   1140.000
1939-03-27;--:--;   1140.000
1939-03-28;--:--;   1130.000
1939-03-29;--:--;   1130.000
1939-03-30;--:--;   1100.000
1939-03-31;--:--;   1100.000
1939-04-01;--:--;   1090.000
1939-04-02;--:--;   1090.000
1939-04-03;--:--;   1090.000
1939-04-04;--:--;   1110.000
1939-04-05;--:--;   1110.000
1939-04-06;--:--;   1110.000
1939-04-07;--:--;   1110.000
1939-04-08;--:--;   1110.000
1939-04-09;--:--;   1140.000
1939-04-10;--:--;   1150.000
1939-04-11;--:--;   1190.000
1939-04-12;--:--;   1200.000
1939-04-13;--:--;   1240.000
1939-04-14;--:--;   1280.000
1939-04-15;--:--;   1350.000
1939-04-16;--:--;   1470.000
1939-04-17;--:--;   1590.000
1939-04-18;--:--;   1810.000
1939-04-19;--:--;   2130.000
1939-04-20;--:--;   2510.000
1939-04-21;--:--;   3050.000
1939-04-22;--:--;   3640.000
1939-04-23;--:--;   4880.000
1939-04-24;--:--;   6200.000
1939-04-25;--:--;   8050.000
1939-04-26;--:--;  10000.000
1939-04-27;--:--;  11400.000
1939-04-28;--:--;  13000.000
1939-04-29;--:--;  14300.000
1939-04-30;--:--;  14800.000
1939-05-01;--:--;  15100.000
1939-05-02;--:--;  15600.000
1939-05-03;--:--;  16000.000
1939-05-04;--:--;  16500.000
1939-05-05;--:--;  17000.000
1939-05-06;--:--;  17500.000
1939-05-07;--:--;  18100.000
1939-05-08;--:--;  18400.000
1939-05-09;--:--;  18700.000
1939-05-10;--:--;  18900.000
1939-05-11;--:--;  19000.000
1939-05-12;--:--;  19000.000
1939-05-13;--:--;  18700.000
1939-05-14;--:--;  18200.000
1939-05-15;--:--;  17700.000
1939-05-16;--:--;  17200.000
1939-05-17;--:--;  16900.000
1939-05-18;--:--;  16700.000
1939-05-19;--:--;  16500.000
1939-05-20;--:--;  16400.000
1939-05-21;--:--;  16200.000
1939-05-22;--:--;  16000.000
1939-05-23;--:--;  16400.000
1939-05-24;--:--;  15200.000
1939-05-25;--:--;  14500.000
1939-05-26;--:--;  14000.000
1939-05-27;--:--;  13600.000
1939-05-28;--:--;  13400.000
1939-05-29;--:--;  13100.000
1939-05-30;--:--;  13000.000
1939-05-31;--:--;  12800.000
1939-06-01;--:--;  12800.000
1939-06-02;--:--;  12600.000
1939-06-03;--:--;  12400.000
1939-06-04;--:--;  12100.000
1939-06-05;--:--;  11800.000
1939-06-06;--:--;  11600.000
1939-06-07;--:--;  11200.000
1939-06-08;--:--;  10800.000
1939-06-09;--:--;  10400.000
1939-06-10;--:--;  10100.000
1939-06-11;--:--;   9900.000
1939-06-12;--:--;   9620.000
1939-06-13;--:--;   9200.000
1939-06-14;--:--;   8770.000
1939-06-15;--:--;   8350.000
1939-06-16;--:--;   7980.000
1939-06-17;--:--;   7680.000
1939-06-18;--:--;   7320.000
1939-06-19;--:--;   7130.000
1939-06-20;--:--;   7040.000
1939-06-21;--:--;   6960.000
1939-06-22;--:--;   6940.000
1939-06-23;--:--;   6900.000
1939-06-24;--:--;   6880.000
1939-06-25;--:--;   6830.000
1939-06-26;--:--;   6820.000
1939-06-27;--:--;   6820.000
1939-06-28;--:--;   6830.000
1939-06-29;--:--;   6840.000
1939-06-30;--:--;   6740.000
1939-07-01;--:--;   6560.000
1939-07-02;--:--;   6340.000
1939-07-03;--:--;   6110.000
1939-07-04;--:--;   5840.000
1939-07-05;--:--;   5610.000
1939-07-06;--:--;   5340.000
1939-07-07;--:--;   5130.000
1939-07-08;--:--;   5000.000
1939-07-09;--:--;   4960.000
1939-07-10;--:--;   4960.000
1939-07-11;--:--;   4970.000
1939-07-12;--:--;   5000.000
1939-07-13;--:--;   5050.000
1939-07-14;--:--;   5100.000
1939-07-15;--:--;   5140.000
1939-07-16;--:--;   5130.000
1939-07-17;--:--;   5090.000
1939-07-18;--:--;   5060.000
1939-07-19;--:--;   5030.000
1939-07-20;--:--;   5030.000
1939-07-21;--:--;   5060.000
1939-07-22;--:--;   5060.000
1939-07-23;--:--;   5050.000
1939-07-24;--:--;   5070.000
1939-07-25;--:--;   5090.000
1939-07-26;--:--;   5060.000
1939-07-27;--:--;   5030.000
1939-07-28;--:--;   5010.000
1939-07-29;--:--;   5050.000
1939-07-30;--:--;   5120.000
1939-07-31;--:--;   5140.000
1939-08-01;--:--;   5160.000
1939-08-02;--:--;   5130.000
1939-08-03;--:--;   5060.000
1939-08-04;--:--;   4930.000
1939-08-05;--:--;   4800.000
1939-08-06;--:--;   4670.000
1939-08-07;--:--;   4540.000
1939-08-08;--:--;   4440.000
1939-08-09;--:--;   4320.000
1939-08-10;--:--;   4230.000
1939-08-11;--:--;   4130.000
1939-08-12;--:--;   4040.000
1939-08-13;--:--;   3990.000
1939-08-14;--:--;   4000.000
1939-08-15;--:--;   3950.000
1939-08-16;--:--;   3840.000
1939-08-17;--:--;   3760.000
1939-08-18;--:--;   3690.000
1939-08-19;--:--;   3630.000
1939-08-20;--:--;   3590.000
1939-08-21;--:--;   3540.000
1939-08-22;--:--;   3480.000
1939-08-23;--:--;   3410.000
1939-08-24;--:--;   3340.000
1939-08-25;--:--;   3270.000
1939-08-26;--:--;   3210.000
1939-08-27;--:--;   3140.000
1939-08-28;--:--;   3090.000
1939-08-29;--:--;   3030.000
1939-08-30;--:--;   3010.000
1939-08-31;--:--;   2970.000
1939-09-01;--:--;   2920.000
1939-09-02;--:--;   2870.000
1939-09-03;--:--;   2830.000
1939-09-04;--:--;   2820.000
1939-09-05;--:--;   2790.000
1939-09-06;--:--;   2770.000
1939-09-07;--:--;   2770.000
1939-09-08;--:--;   2810.000
1939-09-09;--:--;   2810.000
1939-09-10;--:--;   2800.000
1939-09-11;--:--;   2750.000
1939-09-12;--:--;   2710.000
1939-09-13;--:--;   2650.000
1939-09-14;--:--;   2600.000
1939-09-15;--:--;   2550.000
1939-09-16;--:--;   2510.000
1939-09-17;--:--;   2470.000
1939-09-18;--:--;   2430.000
1939-09-19;--:--;   2420.000
1939-09-20;--:--;   2520.000
1939-09-21;--:--;   2650.000
1939-09-22;--:--;   2680.000
1939-09-23;--:--;   2670.000
1939-09-24;--:--;   2630.000
1939-09-25;--:--;   2570.000
1939-09-26;--:--;   2530.000
1939-09-27;--:--;   2510.000
1939-09-28;--:--;   2470.000
1939-09-29;--:--;   2380.000
1939-09-30;--:--;   2320.000
1939-10-01;--:--;   2290.000
1939-10-02;--:--;   2260.000
1939-10-03;--:--;   2230.000
1939-10-04;--:--;   2190.000
1939-10-05;--:--;   2160.000
1939-10-06;--:--;   2120.000
1939-10-07;--:--;   2100.000
1939-10-08;--:--;   2070.000
1939-10-09;--:--;   2050.000
1939-10-10;--:--;   2060.000
1939-10-11;--:--;   2060.000
1939-10-12;--:--;   2050.000
1939-10-13;--:--;   2050.000
1939-10-14;--:--;   2060.000
1939-10-15;--:--;   2080.000
1939-10-16;--:--;   2180.000
1939-10-17;--:--;   2330.000
1939-10-18;--:--;   2460.000
1939-10-19;--:--;   2500.000
1939-10-20;--:--;   2510.000
1939-10-21;--:--;   2500.000
1939-10-22;--:--;   2480.000
1939-10-23;--:--;   2450.000
1939-10-24;--:--;   2440.000
1939-10-25;--:--;   2400.000
1939-10-26;--:--;   2350.000
1939-10-27;--:--;   2300.000
1939-10-28;--:--;   2260.000
1939-10-29;--:--;   2200.000
1939-10-30;--:--;   2080.000
1939-10-31;--:--;   2000.000
1939-11-01;--:--;   1930.000
1939-11-02;--:--;   1840.000
1939-11-03;--:--;   1720.000
1939-11-04;--:--;   1620.000
1939-11-05;--:--;   1740.000
1939-11-06;--:--;   1530.000
1939-11-07;--:--;   1410.000
1939-11-08;--:--;   1350.000
1939-11-09;--:--;   1350.000
1939-11-10;--:--;   1390.000
1939-11-11;--:--;   1390.000
1939-11-12;--:--;   1380.000
1939-11-13;--:--;   1380.000
1939-11-14;--:--;   1390.000
1939-11-15;--:--;   1390.000
1939-11-16;--:--;   1380.000
1939-11-17;--:--;   1400.000
1939-11-18;--:--;   1390.000
1939-11-19;--:--;   1380.000
1939-11-20;--:--;   1380.000
1939-11-21;--:--;   1360.000
1939-11-22;--:--;   1350.000
1939-11-23;--:--;   1340.000
1939-11-24;--:--;   1290.000
1939-11-25;--:--;   1280.000
1939-11-26;--:--;   1290.000
1939-11-27;--:--;   1270.000
1939-11-28;--:--;   1280.000
1939-11-29;--:--;   1280.000
1939-11-30;--:--;   1280.000
1939-12-01;--:--;   1260.000
1939-12-02;--:--;   1260.000
1939-12-03;--:--;   1250.000
1939-12-04;--:--;   1220.000
1939-12-05;--:--;   1210.000
1939-12-06;--:--;   1210.000
1939-12-07;--:--;   1210.000
1939-12-08;--:--;   1210.000
1939-12-09;--:--;   1240.000
1939-12-10;--:--;   1260.000
1939-12-11;--:--;   1250.000
1939-12-12;--:--;   1260.000
1939-12-13;--:--;   1270.000
1939-12-14;--:--;   1260.000
1939-12-15;--:--;   1250.000
1939-12-16;--:--;   1250.000
1939-12-17;--:--;   1240.000
1939-12-18;--:--;   1240.000
1939-12-19;--:--;   1230.000
1939-12-20;--:--;   1220.000
1939-12-21;--:--;   1210.000
1939-12-22;--:--;   1200.000
1939-12-23;--:--;   1200.000
1939-12-24;--:--;   1200.000
1939-12-25;--:--;   1210.000
1939-12-26;--:--;   1220.000
1939-12-27;--:--;   1220.000
1939-12-28;--:--;   1220.000
1939-12-29;--:--;   1230.000
1939-12-30;--:--;   1230.000
1939-12-31;--:--;   1220.000
1940-01-01;--:--;   1220.000
1940-01-02;--:--;   1210.000
1940-01-03;--:--;   1210.000
1940-01-04;--:--;   1210.000
1940-01-05;--:--;   1200.000
1940-01-06;--:--;   1200.000
1940-01-07;--:--;   1190.000
1940-01-08;--:--;   1180.000
1940-01-09;--:--;   1180.000
1940-01-10;--:--;   1170.000
1940-01-11;--:--;   1170.000
1940-01-12;--:--;   1160.000
1940-01-13;--:--;   1160.000
1940-01-14;--:--;   1150.000
1940-01-15;--:--;   1150.000
1940-01-16;--:--;   1150.000
1940-01-17;--:--;   1150.000
1940-01-18;--:--;   1150.000
1940-01-19;--:--;   1140.000
1940-01-20;--:--;   1140.000
1940-01-21;--:--;   1140.000
1940-01-22;--:--;   1130.000
1940-01-23;--:--;   1130.000
1940-01-24;--:--;   1120.000
1940-01-25;--:--;   1120.000
1940-01-26;--:--;   1110.000
1940-01-27;--:--;   1110.000
1940-01-28;--:--;   1100.000
1940-01-29;--:--;   1100.000
1940-01-30;--:--;   1100.000
1940-01-31;--:--;   1090.000
1940-02-01;--:--;   1080.000
1940-02-02;--:--;   1070.000
1940-02-03;--:--;   1060.000
1940-02-04;--:--;   1050.000
1940-02-05;--:--;   1030.000
1940-02-06;--:--;   1030.000
1940-02-07;--:--;   1010.000
1940-02-08;--:--;   1000.000
1940-02-09;--:--;    989.000
1940-02-10;--:--;    989.000
1940-02-11;--:--;    984.000
1940-02-12;--:--;    979.000
1940-02-13;--:--;    974.000
1940-02-14;--:--;    955.000
1940-02-15;--:--;    950.000
1940-02-16;--:--;    950.000
1940-02-17;--:--;    940.000
1940-02-18;--:--;    935.000
1940-02-19;--:--;    930.000
1940-02-20;--:--;    930.000
1940-02-21;--:--;    925.000
1940-02-22;--:--;    915.000
1940-02-23;--:--;    910.000
1940-02-24;--:--;    910.000
1940-02-25;--:--;    905.000
1940-02-26;--:--;    905.000
1940-02-27;--:--;    882.000
1940-02-28;--:--;    882.000
1940-02-29;--:--;    882.000
1940-03-01;--:--;    882.000
1940-03-02;--:--;    882.000
1940-03-03;--:--;    882.000
1940-03-04;--:--;    864.000
1940-03-05;--:--;    864.000
1940-03-06;--:--;    864.000
1940-03-07;--:--;    864.000
1940-03-08;--:--;    869.000
1940-03-09;--:--;    869.000
1940-03-10;--:--;    851.000
1940-03-11;--:--;    851.000
1940-03-12;--:--;    855.000
1940-03-13;--:--;    855.000
1940-03-14;--:--;    855.000
1940-03-15;--:--;    855.000
1940-03-16;--:--;    855.000
1940-03-17;--:--;    855.000
1940-03-18;--:--;    855.000
1940-03-19;--:--;    855.000
1940-03-20;--:--;    837.000
1940-03-21;--:--;    837.000
1940-03-22;--:--;    837.000
1940-03-23;--:--;    837.000
1940-03-24;--:--;    837.000
1940-03-25;--:--;    837.000
1940-03-26;--:--;    837.000
1940-03-27;--:--;    837.000
1940-03-28;--:--;    837.000
1940-03-29;--:--;    837.000
1940-03-30;--:--;    824.000
