# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Field delimiter:       ;
# missing values are indicated by -999.000
#
# file generation date:  2019-03-18
#
# GRDC-No.:              2911100
# River:                 IRTYSH
# Station:               OMSK
# Country:               RU
# Latitude (DD):       55.02000046
# Longitude (DD):      73.30000305
# Catchment area (km²):      769000.0
# Altitude (m ASL):        68.9
# Next downstream station:      2911097
# Remarks:               
#************************************************************
#
# Data Set Content:      MEAN DAILY DISCHARGE (Q)
#                        --------------------
# Unit of measure:                  m³/s
# Time series:           1960-01 - 1990-12
# No. of years:          32
# Last update:           2018-05-28
#
# Table Header:
#     YYYY-MM-DD - Date
#     hh:mm      - Time
#     Value   - original (provided) data
#************************************************************
#
# Data lines: 11323
# DATA
YYYY-MM-DD;hh:mm; Value
1961-11-25;--:--;    311.000
1961-11-26;--:--;    312.000
1961-11-27;--:--;    306.000
1961-11-28;--:--;    323.000
1961-11-29;--:--;    341.000
1961-11-30;--:--;    352.000
1961-12-01;--:--;    352.000
1961-12-02;--:--;    361.000
1961-12-03;--:--;    370.000
1961-12-04;--:--;    373.000
1961-12-05;--:--;    382.000
1961-12-06;--:--;    382.000
1961-12-07;--:--;    394.000
1961-12-08;--:--;    399.000
1961-12-09;--:--;    404.000
1961-12-10;--:--;    416.000
1961-12-11;--:--;    416.000
1961-12-12;--:--;    411.000
1961-12-13;--:--;    398.000
1961-12-14;--:--;    387.000
1961-12-15;--:--;    362.000
1961-12-16;--:--;    336.000
1961-12-17;--:--;    311.000
1961-12-18;--:--;    291.000
1961-12-19;--:--;    277.000
1961-12-20;--:--;    274.000
1961-12-21;--:--;    285.000
1961-12-22;--:--;    301.000
1961-12-23;--:--;    316.000
1961-12-24;--:--;    331.000
1961-12-25;--:--;    336.000
1961-12-26;--:--;    344.000
1961-12-27;--:--;    344.000
1961-12-28;--:--;    336.000
1961-12-29;--:--;    327.000
1961-12-30;--:--;    327.000
1961-12-31;--:--;    322.000
1962-01-01;--:--;    322.000
1962-01-02;--:--;    311.000
1962-01-03;--:--;    306.000
1962-01-04;--:--;    303.000
1962-01-05;--:--;    303.000
1962-01-06;--:--;    308.000
1962-01-07;--:--;    314.000
1962-01-08;--:--;    321.000
1962-01-09;--:--;    336.000
1962-01-10;--:--;    341.000
1962-01-11;--:--;    340.000
1962-01-12;--:--;    338.000
1962-01-13;--:--;    332.000
1962-01-14;--:--;    335.000
1962-01-15;--:--;    326.000
1962-01-16;--:--;    326.000
1962-01-17;--:--;    322.000
1962-01-18;--:--;    311.000
1962-01-19;--:--;    311.000
1962-01-20;--:--;    316.000
1962-01-21;--:--;    324.000
1962-01-22;--:--;    334.000
1962-01-23;--:--;    341.000
1962-01-24;--:--;    341.000
1962-01-25;--:--;    343.000
1962-01-26;--:--;    347.000
1962-01-27;--:--;    354.000
1962-01-28;--:--;    359.000
1962-01-29;--:--;    359.000
1962-01-30;--:--;    354.000
1962-01-31;--:--;    350.000
1962-02-01;--:--;    345.000
1962-02-02;--:--;    341.000
1962-02-03;--:--;    343.000
1962-02-04;--:--;    341.000
1962-02-05;--:--;    343.000
1962-02-06;--:--;    343.000
1962-02-07;--:--;    343.000
1962-02-08;--:--;    349.000
1962-02-09;--:--;    349.000
1962-02-10;--:--;    354.000
1962-02-11;--:--;    354.000
1962-02-12;--:--;    354.000
1962-02-13;--:--;    349.000
1962-02-14;--:--;    349.000
1962-02-15;--:--;    343.000
1962-02-16;--:--;    339.000
1962-02-17;--:--;    341.000
1962-02-18;--:--;    336.000
1962-02-19;--:--;    334.000
1962-02-20;--:--;    325.000
1962-02-21;--:--;    316.000
1962-02-22;--:--;    319.000
1962-02-23;--:--;    321.000
1962-02-24;--:--;    325.000
1962-02-25;--:--;    325.000
1962-02-26;--:--;    321.000
1962-02-27;--:--;    316.000
1962-02-28;--:--;    312.000
1962-03-01;--:--;    312.000
1962-03-02;--:--;    316.000
1962-03-03;--:--;    321.000
1962-03-04;--:--;    316.000
1962-03-05;--:--;    316.000
1962-03-06;--:--;    310.000
1962-03-07;--:--;    310.000
1962-03-08;--:--;    310.000
1962-03-09;--:--;    307.000
1962-03-10;--:--;    311.000
1962-03-11;--:--;    320.000
1962-03-12;--:--;    310.000
1962-03-13;--:--;    309.000
1962-03-14;--:--;    305.000
1962-03-15;--:--;    302.000
1962-03-16;--:--;    304.000
1962-03-17;--:--;    304.000
1962-03-18;--:--;    295.000
1962-03-19;--:--;    293.000
1962-03-20;--:--;    291.000
1962-03-21;--:--;    281.000
1962-03-22;--:--;    279.000
1962-03-23;--:--;    275.000
1962-03-24;--:--;    265.000
1962-03-25;--:--;    261.000
1962-03-26;--:--;    260.000
1962-03-27;--:--;    260.000
1962-03-28;--:--;    256.000
1962-03-29;--:--;    249.000
1962-03-30;--:--;    247.000
1962-03-31;--:--;    243.000
1962-04-01;--:--;    241.000
1962-04-02;--:--;    243.000
1962-04-03;--:--;    247.000
1962-04-04;--:--;    246.000
1962-04-05;--:--;    249.000
1962-04-06;--:--;    253.000
1962-04-07;--:--;    261.000
1962-04-08;--:--;    266.000
1962-04-09;--:--;    278.000
1962-04-10;--:--;    315.000
1962-04-11;--:--;    474.000
1962-04-12;--:--;    520.000
1962-04-13;--:--;    556.000
1962-04-14;--:--;    595.000
1962-04-15;--:--;    667.000
1962-04-16;--:--;   1100.000
1962-04-17;--:--;   1560.000
1962-04-18;--:--;   1650.000
1962-04-19;--:--;   1620.000
1962-04-20;--:--;   1590.000
1962-04-21;--:--;   1620.000
1962-04-22;--:--;   1620.000
1962-04-23;--:--;   1720.000
1962-04-24;--:--;   1750.000
1962-04-25;--:--;   1770.000
1962-04-26;--:--;   1760.000
1962-04-27;--:--;   1760.000
1962-04-28;--:--;   1740.000
1962-04-29;--:--;   1750.000
1962-04-30;--:--;   1770.000
1962-05-01;--:--;   1800.000
1962-05-02;--:--;   1820.000
1962-05-03;--:--;   1840.000
1962-05-04;--:--;   1850.000
1962-05-05;--:--;   1840.000
1962-05-06;--:--;   1800.000
1962-05-07;--:--;   1730.000
1962-05-08;--:--;   1650.000
1962-05-09;--:--;   1590.000
1962-05-10;--:--;   1550.000
1962-05-11;--:--;   1530.000
1962-05-12;--:--;   1530.000
1962-05-13;--:--;   1560.000
1962-05-14;--:--;   1580.000
1962-05-15;--:--;   1590.000
1962-05-16;--:--;   1610.000
1962-05-17;--:--;   1610.000
1962-05-18;--:--;   1610.000
1962-05-19;--:--;   1590.000
1962-05-20;--:--;   1580.000
1962-05-21;--:--;   1560.000
1962-05-22;--:--;   1530.000
1962-05-23;--:--;   1490.000
1962-05-24;--:--;   1460.000
1962-05-25;--:--;   1430.000
1962-05-26;--:--;   1410.000
1962-05-27;--:--;   1390.000
1962-05-28;--:--;   1350.000
1962-05-29;--:--;   1320.000
1962-05-30;--:--;   1280.000
1962-05-31;--:--;   1240.000
1962-06-01;--:--;   1210.000
1962-06-02;--:--;   1180.000
1962-06-03;--:--;   1140.000
1962-06-04;--:--;   1120.000
1962-06-05;--:--;   1100.000
1962-06-06;--:--;   1080.000
1962-06-07;--:--;   1050.000
1962-06-08;--:--;   1010.000
1962-06-09;--:--;    995.000
1962-06-10;--:--;   1010.000
1962-06-11;--:--;   1050.000
1962-06-12;--:--;   1070.000
1962-06-13;--:--;   1070.000
1962-06-14;--:--;   1020.000
1962-06-15;--:--;    968.000
1962-06-16;--:--;    925.000
1962-06-17;--:--;    904.000
1962-06-18;--:--;    893.000
1962-06-19;--:--;    893.000
1962-06-20;--:--;    893.000
1962-06-21;--:--;    893.000
1962-06-22;--:--;    872.000
1962-06-23;--:--;    851.000
1962-06-24;--:--;    820.000
1962-06-25;--:--;    866.000
1962-06-26;--:--;    893.000
1962-06-27;--:--;    893.000
1962-06-28;--:--;    882.000
1962-06-29;--:--;    856.000
1962-06-30;--:--;    830.000
1962-07-01;--:--;    809.000
1962-07-02;--:--;    789.000
1962-07-03;--:--;    764.000
1962-07-04;--:--;    749.000
1962-07-05;--:--;    730.000
1962-07-06;--:--;    718.000
1962-07-07;--:--;    705.000
1962-07-08;--:--;    692.000
1962-07-09;--:--;    680.000
1962-07-10;--:--;    673.000
1962-07-11;--:--;    669.000
1962-07-12;--:--;    665.000
1962-07-13;--:--;    665.000
1962-07-14;--:--;    657.000
1962-07-15;--:--;    650.000
1962-07-16;--:--;    650.000
1962-07-17;--:--;    644.000
1962-07-18;--:--;    637.000
1962-07-19;--:--;    631.000
1962-07-20;--:--;    627.000
1962-07-21;--:--;    631.000
1962-07-22;--:--;    627.000
1962-07-23;--:--;    624.000
1962-07-24;--:--;    624.000
1962-07-25;--:--;    618.000
1962-07-26;--:--;    621.000
1962-07-27;--:--;    618.000
1962-07-28;--:--;    618.000
1962-07-29;--:--;    618.000
1962-07-30;--:--;    618.000
1962-07-31;--:--;    618.000
1962-08-01;--:--;    624.000
1962-08-02;--:--;    618.000
1962-08-03;--:--;    618.000
1962-08-04;--:--;    618.000
1962-08-05;--:--;    624.000
1962-08-06;--:--;    624.000
1962-08-07;--:--;    618.000
1962-08-08;--:--;    618.000
1962-08-09;--:--;    618.000
1962-08-10;--:--;    612.000
1962-08-11;--:--;    612.000
1962-08-12;--:--;    607.000
1962-08-13;--:--;    607.000
1962-08-14;--:--;    607.000
1962-08-15;--:--;    607.000
1962-08-16;--:--;    601.000
1962-08-17;--:--;    601.000
1962-08-18;--:--;    598.000
1962-08-19;--:--;    598.000
1962-08-20;--:--;    598.000
1962-08-21;--:--;    598.000
1962-08-22;--:--;    595.000
1962-08-23;--:--;    595.000
1962-08-24;--:--;    590.000
1962-08-25;--:--;    587.000
1962-08-26;--:--;    587.000
1962-08-27;--:--;    598.000
1962-08-28;--:--;    604.000
1962-08-29;--:--;    604.000
1962-08-30;--:--;    607.000
1962-08-31;--:--;    612.000
1962-09-01;--:--;    612.000
1962-09-02;--:--;    612.000
1962-09-03;--:--;    612.000
1962-09-04;--:--;    610.000
1962-09-05;--:--;    601.000
1962-09-06;--:--;    598.000
1962-09-07;--:--;    598.000
1962-09-08;--:--;    595.000
1962-09-09;--:--;    592.000
1962-09-10;--:--;    592.000
1962-09-11;--:--;    592.000
1962-09-12;--:--;    598.000
1962-09-13;--:--;    590.000
1962-09-14;--:--;    592.000
1962-09-15;--:--;    592.000
1962-09-16;--:--;    590.000
1962-09-17;--:--;    585.000
1962-09-18;--:--;    585.000
1962-09-19;--:--;    590.000
1962-09-20;--:--;    590.000
1962-09-21;--:--;    595.000
1962-09-22;--:--;    592.000
1962-09-23;--:--;    590.000
1962-09-24;--:--;    587.000
1962-09-25;--:--;    590.000
1962-09-26;--:--;    590.000
1962-09-27;--:--;    592.000
1962-09-28;--:--;    595.000
1962-09-29;--:--;    598.000
1962-09-30;--:--;    595.000
1962-10-01;--:--;    601.000
1962-10-02;--:--;    598.000
1962-10-03;--:--;    607.000
1962-10-04;--:--;    604.000
1962-10-05;--:--;    604.000
1962-10-06;--:--;    607.000
1962-10-07;--:--;    612.000
1962-10-08;--:--;    612.000
1962-10-09;--:--;    612.000
1962-10-10;--:--;    618.000
1962-10-11;--:--;    618.000
1962-10-12;--:--;    618.000
1962-10-13;--:--;    618.000
1962-10-14;--:--;    627.000
1962-10-15;--:--;    627.000
1962-10-16;--:--;    631.000
1962-10-17;--:--;    627.000
1962-10-18;--:--;    627.000
1962-10-19;--:--;    621.000
1962-10-20;--:--;    618.000
1962-10-21;--:--;    618.000
1962-10-22;--:--;    631.000
1962-10-23;--:--;    637.000
1962-10-24;--:--;    637.000
1962-10-25;--:--;    647.000
1962-10-26;--:--;    647.000
1962-10-27;--:--;    644.000
1962-10-28;--:--;    618.000
1962-10-29;--:--;    589.000
1962-10-30;--:--;    554.000
1962-10-31;--:--;    507.000
1962-11-01;--:--;    472.000
1962-11-02;--:--;    433.000
1962-11-03;--:--;    399.000
1962-11-04;--:--;    362.000
1962-11-05;--:--;    335.000
1962-11-06;--:--;    312.000
1962-11-07;--:--;    290.000
1962-11-08;--:--;    303.000
1962-11-09;--:--;    302.000
1962-11-10;--:--;    310.000
1962-11-11;--:--;    318.000
1962-11-12;--:--;    325.000
1962-11-13;--:--;    333.000
1962-11-14;--:--;    350.000
1962-11-15;--:--;    358.000
1962-11-16;--:--;    366.000
1962-11-17;--:--;    372.000
1962-11-18;--:--;    372.000
1962-11-19;--:--;    380.000
1962-11-20;--:--;    398.000
1962-11-21;--:--;    410.000
1962-11-22;--:--;    417.000
1962-11-23;--:--;    432.000
1962-11-24;--:--;    428.000
1962-11-25;--:--;    424.000
1962-11-26;--:--;    430.000
1962-11-27;--:--;    418.000
1962-11-28;--:--;    408.000
1962-11-29;--:--;    409.000
1962-11-30;--:--;    397.000
1962-12-01;--:--;    384.000
1962-12-02;--:--;    370.000
1962-12-03;--:--;    353.000
1962-12-04;--:--;    338.000
1962-12-05;--:--;    321.000
1962-12-06;--:--;    307.000
1962-12-07;--:--;    294.000
1962-12-08;--:--;    279.000
1962-12-09;--:--;    270.000
1962-12-10;--:--;    265.000
1962-12-11;--:--;    257.000
1962-12-12;--:--;    252.000
1962-12-13;--:--;    256.000
1962-12-14;--:--;    254.000
1962-12-15;--:--;    260.000
1962-12-16;--:--;    260.000
1962-12-17;--:--;    268.000
1962-12-18;--:--;    279.000
1962-12-19;--:--;    287.000
1962-12-20;--:--;    303.000
1962-12-21;--:--;    319.000
1962-12-22;--:--;    335.000
1962-12-23;--:--;    348.000
1962-12-24;--:--;    353.000
1962-12-25;--:--;    354.000
1962-12-26;--:--;    350.000
1962-12-27;--:--;    352.000
1962-12-28;--:--;    348.000
1962-12-29;--:--;    351.000
1962-12-30;--:--;    348.000
1962-12-31;--:--;    356.000
1963-01-01;--:--;    364.000
1963-01-02;--:--;    371.000
1963-01-03;--:--;    378.000
1963-01-04;--:--;    386.000
1963-01-05;--:--;    394.000
1963-01-06;--:--;    401.000
1963-01-07;--:--;    408.000
1963-01-08;--:--;    416.000
1963-01-09;--:--;    414.000
1963-01-10;--:--;    400.000
1963-01-11;--:--;    396.000
1963-01-12;--:--;    384.000
1963-01-13;--:--;    384.000
1963-01-14;--:--;    376.000
1963-01-15;--:--;    376.000
1963-01-16;--:--;    364.000
1963-01-17;--:--;    349.000
1963-01-18;--:--;    337.000
1963-01-19;--:--;    320.000
1963-01-20;--:--;    316.000
1963-01-21;--:--;    318.000
1963-01-22;--:--;    322.000
1963-01-23;--:--;    333.000
1963-01-24;--:--;    339.000
1963-01-25;--:--;    352.000
1963-01-26;--:--;    356.000
1963-01-27;--:--;    368.000
1963-01-28;--:--;    372.000
1963-01-29;--:--;    380.000
1963-01-30;--:--;    380.000
1963-01-31;--:--;    384.000
1963-02-01;--:--;    388.000
1963-02-02;--:--;    382.000
1963-02-03;--:--;    384.000
1963-02-04;--:--;    378.000
1963-02-05;--:--;    378.000
1963-02-06;--:--;    370.000
1963-02-07;--:--;    373.000
1963-02-08;--:--;    376.000
1963-02-09;--:--;    368.000
1963-02-10;--:--;    371.000
1963-02-11;--:--;    368.000
1963-02-12;--:--;    361.000
1963-02-13;--:--;    349.000
1963-02-14;--:--;    345.000
1963-02-15;--:--;    349.000
1963-02-16;--:--;    353.000
1963-02-17;--:--;    355.000
1963-02-18;--:--;    353.000
1963-02-19;--:--;    349.000
1963-02-20;--:--;    349.000
1963-02-21;--:--;    343.000
1963-02-22;--:--;    345.000
1963-02-23;--:--;    349.000
1963-02-24;--:--;    345.000
1963-02-25;--:--;    345.000
1963-02-26;--:--;    343.000
1963-02-27;--:--;    341.000
1963-02-28;--:--;    345.000
1963-03-01;--:--;    349.000
1963-03-02;--:--;    352.000
1963-03-03;--:--;    363.000
1963-03-04;--:--;    363.000
1963-03-05;--:--;    360.000
1963-03-06;--:--;    359.000
1963-03-07;--:--;    360.000
1963-03-08;--:--;    360.000
1963-03-09;--:--;    363.000
1963-03-10;--:--;    363.000
1963-03-11;--:--;    368.000
1963-03-12;--:--;    355.000
1963-03-13;--:--;    352.000
1963-03-14;--:--;    352.000
1963-03-15;--:--;    348.000
1963-03-16;--:--;    348.000
1963-03-17;--:--;    344.000
1963-03-18;--:--;    342.000
1963-03-19;--:--;    339.000
1963-03-20;--:--;    328.000
1963-03-21;--:--;    328.000
1963-03-22;--:--;    332.000
1963-03-23;--:--;    328.000
1963-03-24;--:--;    333.000
1963-03-25;--:--;    336.000
1963-03-26;--:--;    342.000
1963-03-27;--:--;    343.000
1963-03-28;--:--;    343.000
1963-03-29;--:--;      0.000
1963-03-30;--:--;      0.000
1963-03-31;--:--;    358.000
1963-04-01;--:--;    361.000
1963-04-02;--:--;    370.000
1963-04-03;--:--;    366.000
1963-04-04;--:--;    378.000
1963-04-05;--:--;    391.000
1963-04-06;--:--;    412.000
1963-04-07;--:--;    429.000
1963-04-08;--:--;    433.000
1963-04-09;--:--;    445.000
1963-04-10;--:--;    456.000
1963-04-11;--:--;    466.000
1963-04-12;--:--;    486.000
1963-04-13;--:--;    493.000
1963-04-14;--:--;    515.000
1963-04-15;--:--;    541.000
1963-04-16;--:--;    562.000
1963-04-17;--:--;    572.000
1963-04-18;--:--;    599.000
1963-04-19;--:--;    604.000
1963-04-20;--:--;    603.000
1963-04-21;--:--;    624.000
1963-04-22;--:--;    663.000
1963-04-23;--:--;    750.000
1963-04-24;--:--;    845.000
1963-04-25;--:--;    918.000
1963-04-26;--:--;    896.000
1963-04-27;--:--;    992.000
1963-04-28;--:--;   1160.000
1963-04-29;--:--;   1440.000
1963-04-30;--:--;   1640.000
1963-05-01;--:--;   1580.000
1963-05-02;--:--;   1390.000
1963-05-03;--:--;   1190.000
1963-05-04;--:--;   1060.000
1963-05-05;--:--;   1010.000
1963-05-06;--:--;   1020.000
1963-05-07;--:--;   1040.000
1963-05-08;--:--;   1060.000
1963-05-09;--:--;   1070.000
1963-05-10;--:--;   1060.000
1963-05-11;--:--;   1080.000
1963-05-12;--:--;   1090.000
1963-05-13;--:--;   1100.000
1963-05-14;--:--;   1100.000
1963-05-15;--:--;   1140.000
1963-05-16;--:--;   1190.000
1963-05-17;--:--;   1260.000
1963-05-18;--:--;   1320.000
1963-05-19;--:--;   1370.000
1963-05-20;--:--;   1390.000
1963-05-21;--:--;   1400.000
1963-05-22;--:--;   1370.000
1963-05-23;--:--;   1310.000
1963-05-24;--:--;   1240.000
1963-05-25;--:--;   1180.000
1963-05-26;--:--;   1150.000
1963-05-27;--:--;   1160.000
1963-05-28;--:--;   1160.000
1963-05-29;--:--;   1190.000
1963-05-30;--:--;   1210.000
1963-05-31;--:--;   1240.000
1963-06-01;--:--;   1270.000
1963-06-02;--:--;   1250.000
1963-06-03;--:--;   1250.000
1963-06-04;--:--;   1250.000
1963-06-05;--:--;   1250.000
1963-06-06;--:--;   1210.000
1963-06-07;--:--;   1190.000
1963-06-08;--:--;   1180.000
1963-06-09;--:--;   1180.000
1963-06-10;--:--;   1160.000
1963-06-11;--:--;   1160.000
1963-06-12;--:--;   1150.000
1963-06-13;--:--;   1150.000
1963-06-14;--:--;   1190.000
1963-06-15;--:--;   1270.000
1963-06-16;--:--;   1340.000
1963-06-17;--:--;   1370.000
1963-06-18;--:--;   1330.000
1963-06-19;--:--;   1270.000
1963-06-20;--:--;   1210.000
1963-06-21;--:--;   1140.000
1963-06-22;--:--;   1080.000
1963-06-23;--:--;   1040.000
1963-06-24;--:--;   1020.000
1963-06-25;--:--;   1010.000
1963-06-26;--:--;    995.000
1963-06-27;--:--;    968.000
1963-06-28;--:--;    942.000
1963-06-29;--:--;    916.000
1963-06-30;--:--;    889.000
1963-07-01;--:--;    876.000
1963-07-02;--:--;    854.000
1963-07-03;--:--;    836.000
1963-07-04;--:--;    819.000
1963-07-05;--:--;    806.000
1963-07-06;--:--;    793.000
1963-07-07;--:--;    784.000
1963-07-08;--:--;    780.000
1963-07-09;--:--;    767.000
1963-07-10;--:--;    759.000
1963-07-11;--:--;    750.000
1963-07-12;--:--;    750.000
1963-07-13;--:--;    746.000
1963-07-14;--:--;    733.000
1963-07-15;--:--;    721.000
1963-07-16;--:--;    700.000
1963-07-17;--:--;    687.000
1963-07-18;--:--;    675.000
1963-07-19;--:--;    667.000
1963-07-20;--:--;    658.000
1963-07-21;--:--;    658.000
1963-07-22;--:--;    650.000
1963-07-23;--:--;    654.000
1963-07-24;--:--;    650.000
1963-07-25;--:--;    658.000
1963-07-26;--:--;    658.000
1963-07-27;--:--;    683.000
1963-07-28;--:--;    687.000
1963-07-29;--:--;    662.000
1963-07-30;--:--;    650.000
1963-07-31;--:--;    642.000
1963-08-01;--:--;    638.000
1963-08-02;--:--;    634.000
1963-08-03;--:--;    630.000
1963-08-04;--:--;    634.000
1963-08-05;--:--;    634.000
1963-08-06;--:--;    630.000
1963-08-07;--:--;    617.000
1963-08-08;--:--;    667.000
1963-08-09;--:--;    671.000
1963-08-10;--:--;    654.000
1963-08-11;--:--;    658.000
1963-08-12;--:--;    658.000
1963-08-13;--:--;    667.000
1963-08-14;--:--;    667.000
1963-08-15;--:--;    662.000
1963-08-16;--:--;    662.000
1963-08-17;--:--;    658.000
1963-08-18;--:--;    658.000
1963-08-19;--:--;    646.000
1963-08-20;--:--;    642.000
1963-08-21;--:--;    650.000
1963-08-22;--:--;    642.000
1963-08-23;--:--;    634.000
1963-08-24;--:--;    626.000
1963-08-25;--:--;    626.000
1963-08-26;--:--;    622.000
1963-08-27;--:--;    613.000
1963-08-28;--:--;    613.000
1963-08-29;--:--;    613.000
1963-08-30;--:--;    617.000
1963-08-31;--:--;    613.000
1963-09-01;--:--;    609.000
1963-09-02;--:--;    617.000
1963-09-03;--:--;    617.000
1963-09-04;--:--;    609.000
1963-09-05;--:--;    613.000
1963-09-06;--:--;    626.000
1963-09-07;--:--;    634.000
1963-09-08;--:--;    642.000
1963-09-09;--:--;    658.000
1963-09-10;--:--;    667.000
1963-09-11;--:--;    683.000
1963-09-12;--:--;    691.000
1963-09-13;--:--;    700.000
1963-09-14;--:--;    687.000
1963-09-15;--:--;    675.000
1963-09-16;--:--;    667.000
1963-09-17;--:--;    667.000
1963-09-18;--:--;    658.000
1963-09-19;--:--;    658.000
1963-09-20;--:--;    650.000
1963-09-21;--:--;    634.000
1963-09-22;--:--;    650.000
1963-09-23;--:--;    642.000
1963-09-24;--:--;    634.000
1963-09-25;--:--;    626.000
1963-09-26;--:--;    626.000
1963-09-27;--:--;    626.000
1963-09-28;--:--;    634.000
1963-09-29;--:--;    634.000
1963-09-30;--:--;    642.000
1963-10-01;--:--;    642.000
1963-10-02;--:--;    642.000
1963-10-03;--:--;    646.000
1963-10-04;--:--;    650.000
1963-10-05;--:--;    658.000
1963-10-06;--:--;    658.000
1963-10-07;--:--;    667.000
1963-10-08;--:--;    675.000
1963-10-09;--:--;    683.000
1963-10-10;--:--;    700.000
1963-10-11;--:--;    721.000
1963-10-12;--:--;    425.000
1963-10-13;--:--;    738.000
1963-10-14;--:--;    733.000
1963-10-15;--:--;    733.000
1963-10-16;--:--;    725.000
1963-10-17;--:--;    717.000
1963-10-18;--:--;    721.000
1963-10-19;--:--;    717.000
1963-10-20;--:--;    725.000
1963-10-21;--:--;    767.000
1963-10-22;--:--;    771.000
1963-10-23;--:--;    771.000
1963-10-24;--:--;    771.000
1963-10-25;--:--;    742.000
1963-10-26;--:--;    738.000
1963-10-27;--:--;    733.000
1963-10-28;--:--;    721.000
1963-10-29;--:--;    717.000
1963-10-30;--:--;    712.000
1963-10-31;--:--;    725.000
1963-11-01;--:--;    742.000
1963-11-02;--:--;    742.000
1963-11-03;--:--;    739.000
1963-11-04;--:--;    772.000
1963-11-05;--:--;    769.000
1963-11-06;--:--;    761.000
1963-11-07;--:--;    744.000
1963-11-08;--:--;    715.000
1963-11-09;--:--;    698.000
1963-11-10;--:--;    685.000
1963-11-11;--:--;    653.000
1963-11-12;--:--;    620.000
1963-11-13;--:--;    605.000
1963-11-14;--:--;    578.000
1963-11-15;--:--;    525.000
1963-11-16;--:--;    516.000
1963-11-17;--:--;    506.000
1963-11-18;--:--;    506.000
1963-11-19;--:--;    494.000
1963-11-20;--:--;    500.000
1963-11-21;--:--;    504.000
1963-11-22;--:--;    527.000
1963-11-23;--:--;    523.000
1963-11-24;--:--;    539.000
1963-11-25;--:--;    526.000
1963-11-26;--:--;    529.000
1963-11-27;--:--;    530.000
1963-11-28;--:--;    509.000
1963-11-29;--:--;    468.000
1963-11-30;--:--;    418.000
1963-12-01;--:--;    395.000
1963-12-02;--:--;    380.000
1963-12-03;--:--;    354.000
1963-12-04;--:--;    315.000
1963-12-05;--:--;    255.000
1963-12-06;--:--;    196.000
1963-12-07;--:--;    175.000
1963-12-08;--:--;    159.000
1963-12-09;--:--;    154.000
1963-12-10;--:--;    151.000
1963-12-11;--:--;    149.000
1963-12-12;--:--;    149.000
1963-12-13;--:--;    148.000
1963-12-14;--:--;    157.000
1963-12-15;--:--;    156.000
1963-12-16;--:--;    165.000
1963-12-17;--:--;    173.000
1963-12-18;--:--;    181.000
1963-12-19;--:--;    188.000
1963-12-20;--:--;    194.000
1963-12-21;--:--;    202.000
1963-12-22;--:--;    209.000
1963-12-23;--:--;    225.000
1963-12-24;--:--;    233.000
1963-12-25;--:--;    239.000
1963-12-26;--:--;    242.000
1963-12-27;--:--;    248.000
1963-12-28;--:--;    254.000
1963-12-29;--:--;    257.000
1963-12-30;--:--;    262.000
1963-12-31;--:--;    268.000
1964-01-01;--:--;    270.000
1964-01-02;--:--;    272.000
1964-01-03;--:--;    270.000
1964-01-04;--:--;    269.000
1964-01-05;--:--;    269.000
1964-01-06;--:--;    279.000
1964-01-07;--:--;    282.000
1964-01-08;--:--;    287.000
1964-01-09;--:--;    290.000
1964-01-10;--:--;    293.000
1964-01-11;--:--;    293.000
1964-01-12;--:--;    296.000
1964-01-13;--:--;    296.000
1964-01-14;--:--;    293.000
1964-01-15;--:--;    293.000
1964-01-16;--:--;    293.000
1964-01-17;--:--;    293.000
1964-01-18;--:--;    292.000
1964-01-19;--:--;    290.000
1964-01-20;--:--;    290.000
1964-01-21;--:--;    287.000
1964-01-22;--:--;    286.000
1964-01-23;--:--;    286.000
1964-01-24;--:--;    287.000
1964-01-25;--:--;    290.000
1964-01-26;--:--;    293.000
1964-01-27;--:--;    296.000
1964-01-28;--:--;    296.000
1964-01-29;--:--;    296.000
1964-01-30;--:--;    293.000
1964-01-31;--:--;    292.000
1964-02-01;--:--;    299.000
1964-02-02;--:--;    298.000
1964-02-03;--:--;    305.000
1964-02-04;--:--;    311.000
1964-02-05;--:--;    305.000
1964-02-06;--:--;    317.000
1964-02-07;--:--;    321.000
1964-02-08;--:--;    326.000
1964-02-09;--:--;    329.000
1964-02-10;--:--;    336.000
1964-02-11;--:--;    332.000
1964-02-12;--:--;    325.000
1964-02-13;--:--;    325.000
1964-02-14;--:--;    321.000
1964-02-15;--:--;    314.000
1964-02-16;--:--;    309.000
1964-02-17;--:--;    304.000
1964-02-18;--:--;    295.000
1964-02-19;--:--;    285.000
1964-02-20;--:--;    279.000
1964-02-21;--:--;    284.000
1964-02-22;--:--;    285.000
1964-02-23;--:--;    284.000
1964-02-24;--:--;    278.000
1964-02-25;--:--;    273.000
1964-02-26;--:--;    264.000
1964-02-27;--:--;    261.000
1964-02-28;--:--;    267.000
1964-02-29;--:--;    271.000
1964-03-01;--:--;    273.000
1964-03-02;--:--;    281.000
1964-03-03;--:--;    281.000
1964-03-04;--:--;    290.000
1964-03-05;--:--;    290.000
1964-03-06;--:--;    302.000
1964-03-07;--:--;    306.000
1964-03-08;--:--;    316.000
1964-03-09;--:--;    316.000
1964-03-10;--:--;    316.000
1964-03-11;--:--;    318.000
1964-03-12;--:--;    320.000
1964-03-13;--:--;    321.000
1964-03-14;--:--;    323.000
1964-03-15;--:--;    325.000
