# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Field delimiter:       ;
# missing values are indicated by -999.000
#
# file generation date:  2019-03-18
#
# GRDC-No.:              2912602
# River:                 OB'
# Station:               BELOGOR'YE
# Country:               RU
# Latitude (DD):       61.06999969
# Longitude (DD):      68.59999847
# Catchment area (km²):      2690000.0
# Altitude (m ASL):        -999.00
# Next downstream station:      2912601
# Remarks:               
#************************************************************
#
# Data Set Content:      MEAN DAILY DISCHARGE (Q)
#                        --------------------
# Unit of measure:                  m³/s
# Time series:           1936-01 - 1994-10
# No. of years:          60
# Last update:           2018-05-28
#
# Table Header:
#     YYYY-MM-DD - Date
#     hh:mm      - Time
#     Value   - original (provided) data
#************************************************************
#
# Data lines: 21489
# DATA
YYYY-MM-DD;hh:mm; Value
1963-12-13;--:--;   4780.000
1963-12-14;--:--;   4820.000
1963-12-15;--:--;   4880.000
1963-12-16;--:--;   4950.000
1963-12-17;--:--;   4990.000
1963-12-18;--:--;   5030.000
1963-12-19;--:--;   5070.000
1963-12-20;--:--;   5070.000
1963-12-21;--:--;   5070.000
1963-12-22;--:--;   5050.000
1963-12-23;--:--;   5030.000
1963-12-24;--:--;   4990.000
1963-12-25;--:--;   4950.000
1963-12-26;--:--;   4880.000
1963-12-27;--:--;   4820.000
1963-12-28;--:--;   4760.000
1963-12-29;--:--;   4700.000
1963-12-30;--:--;   4600.000
1963-12-31;--:--;   4510.000
1964-01-01;--:--;   4420.000
1964-01-02;--:--;   4330.000
1964-01-03;--:--;   4240.000
1964-01-04;--:--;   4210.000
1964-01-05;--:--;   4180.000
1964-01-06;--:--;   4150.000
1964-01-07;--:--;   4120.000
1964-01-08;--:--;   4080.000
1964-01-09;--:--;   4050.000
1964-01-10;--:--;   4020.000
1964-01-11;--:--;   3990.000
1964-01-12;--:--;   3960.000
1964-01-13;--:--;   3930.000
1964-01-14;--:--;   3900.000
1964-01-15;--:--;   3870.000
1964-01-16;--:--;   3840.000
1964-01-17;--:--;   3800.000
1964-01-18;--:--;   3770.000
1964-01-19;--:--;   3740.000
1964-01-20;--:--;   3710.000
1964-01-21;--:--;   3680.000
1964-01-22;--:--;   3650.000
1964-01-23;--:--;   3620.000
1964-01-24;--:--;   3590.000
1964-01-25;--:--;   3550.000
1964-01-26;--:--;   3520.000
1964-01-27;--:--;   3490.000
1964-01-28;--:--;   3460.000
1964-01-29;--:--;   3430.000
1964-01-30;--:--;   3440.000
1964-01-31;--:--;   3440.000
1964-02-01;--:--;   3450.000
1964-02-02;--:--;   3450.000
1964-02-03;--:--;   3460.000
1964-02-04;--:--;   3470.000
1964-02-05;--:--;   3470.000
1964-02-06;--:--;   3480.000
1964-02-07;--:--;   3480.000
1964-02-08;--:--;   3490.000
1964-02-09;--:--;   3500.000
1964-02-10;--:--;   3500.000
1964-02-11;--:--;   3510.000
1964-02-12;--:--;   3520.000
1964-02-13;--:--;   3520.000
1964-02-14;--:--;   3530.000
1964-02-15;--:--;   3530.000
1964-02-16;--:--;   3540.000
1964-02-17;--:--;   3550.000
1964-02-18;--:--;   3550.000
1964-02-19;--:--;   3560.000
1964-02-20;--:--;   3560.000
1964-02-21;--:--;   3570.000
1964-02-22;--:--;   3560.000
1964-02-23;--:--;   3540.000
1964-02-24;--:--;   3530.000
1964-02-25;--:--;   3510.000
1964-02-26;--:--;   3500.000
1964-02-27;--:--;   3490.000
1964-02-28;--:--;   3470.000
1964-02-29;--:--;   3460.000
1964-03-01;--:--;   3450.000
1964-03-02;--:--;   3430.000
1964-03-03;--:--;   3420.000
1964-03-04;--:--;   3400.000
1964-03-05;--:--;   3390.000
1964-03-06;--:--;   3380.000
1964-03-07;--:--;   3360.000
1964-03-08;--:--;   3350.000
1964-03-09;--:--;   3340.000
1964-03-10;--:--;   3320.000
1964-03-11;--:--;   3310.000
1964-03-12;--:--;   3290.000
1964-03-13;--:--;   3280.000
1964-03-14;--:--;   3260.000
1964-03-15;--:--;   3250.000
1964-03-16;--:--;   3230.000
1964-03-17;--:--;   3220.000
1964-03-18;--:--;   3200.000
1964-03-19;--:--;   3180.000
1964-03-20;--:--;   3170.000
1964-03-21;--:--;   3150.000
1964-03-22;--:--;   3140.000
1964-03-23;--:--;   3120.000
1964-03-24;--:--;   3100.000
1964-03-25;--:--;   3090.000
1964-03-26;--:--;   3070.000
1964-03-27;--:--;   3050.000
1964-03-28;--:--;   3040.000
1964-03-29;--:--;   3020.000
1964-03-30;--:--;   3010.000
1964-03-31;--:--;   2990.000
1964-04-01;--:--;   2960.000
1964-04-02;--:--;   2930.000
1964-04-03;--:--;   2910.000
1964-04-04;--:--;   2880.000
1964-04-05;--:--;   2850.000
1964-04-06;--:--;   2820.000
1964-04-07;--:--;   2790.000
1964-04-08;--:--;   2770.000
1964-04-09;--:--;   2740.000
1964-04-10;--:--;   2710.000
1964-04-11;--:--;   2680.000
1964-04-12;--:--;   2650.000
1964-04-13;--:--;   2630.000
1964-04-14;--:--;   2600.000
1964-04-15;--:--;   2570.000
1964-04-16;--:--;   2590.000
1964-04-17;--:--;   2600.000
1964-04-18;--:--;   2620.000
1964-04-19;--:--;   2640.000
1964-04-20;--:--;   2660.000
1964-04-21;--:--;   2670.000
1964-04-22;--:--;   2690.000
1964-04-23;--:--;   2710.000
1964-04-24;--:--;   2720.000
1964-04-25;--:--;   2740.000
1964-04-26;--:--;   2760.000
1964-04-27;--:--;   2820.000
1964-04-28;--:--;   2960.000
1964-04-29;--:--;   3070.000
1964-04-30;--:--;   3200.000
1964-05-01;--:--;   3260.000
1964-05-02;--:--;   3390.000
1964-05-03;--:--;   3520.000
1964-05-04;--:--;   3630.000
1964-05-05;--:--;   3760.000
1964-05-06;--:--;   3910.000
1964-05-07;--:--;   4080.000
1964-05-08;--:--;   4430.000
1964-05-09;--:--;   4780.000
1964-05-10;--:--;   5300.000
1964-05-11;--:--;   5720.000
1964-05-12;--:--;   6160.000
1964-05-13;--:--;   6720.000
1964-05-14;--:--;   7460.000
1964-05-15;--:--;   9200.000
1964-05-16;--:--;  11000.000
1964-05-17;--:--;  11600.000
1964-05-18;--:--;  12200.000
1964-05-19;--:--;  13000.000
1964-05-20;--:--;  14000.000
1964-05-21;--:--;  15700.000
1964-05-22;--:--;  17800.000
1964-05-23;--:--;  20000.000
1964-05-24;--:--;  21000.000
1964-05-25;--:--;  21800.000
1964-05-26;--:--;  22400.000
1964-05-27;--:--;  23000.000
1964-05-28;--:--;  23300.000
1964-05-29;--:--;  23600.000
1964-05-30;--:--;  24000.000
1964-05-31;--:--;  24200.000
1964-06-01;--:--;  24400.000
1964-06-02;--:--;  24600.000
1964-06-03;--:--;  24800.000
1964-06-04;--:--;  24800.000
1964-06-05;--:--;  25000.000
1964-06-06;--:--;  25100.000
1964-06-07;--:--;  25200.000
1964-06-08;--:--;  25400.000
1964-06-09;--:--;  25600.000
1964-06-10;--:--;  25700.000
1964-06-11;--:--;  25800.000
1964-06-12;--:--;  25800.000
1964-06-13;--:--;  26000.000
1964-06-14;--:--;  26100.000
1964-06-15;--:--;  26100.000
1964-06-16;--:--;  26200.000
1964-06-17;--:--;  26300.000
1964-06-18;--:--;  26300.000
1964-06-19;--:--;  26400.000
1964-06-20;--:--;  26400.000
1964-06-21;--:--;  26500.000
1964-06-22;--:--;  26500.000
1964-06-23;--:--;  26600.000
1964-06-24;--:--;  26600.000
1964-06-25;--:--;  26600.000
1964-06-26;--:--;  26600.000
1964-06-27;--:--;  26600.000
1964-06-28;--:--;  26500.000
1964-06-29;--:--;  26300.000
1964-06-30;--:--;  26200.000
1964-07-01;--:--;  26200.000
1964-07-02;--:--;  26200.000
1964-07-03;--:--;  26100.000
1964-07-04;--:--;  25900.000
1964-07-05;--:--;  25900.000
1964-07-06;--:--;  25800.000
1964-07-07;--:--;  25800.000
1964-07-08;--:--;  25800.000
1964-07-09;--:--;  25700.000
1964-07-10;--:--;  25700.000
1964-07-11;--:--;  25500.000
1964-07-12;--:--;  25500.000
1964-07-13;--:--;  25300.000
1964-07-14;--:--;  25000.000
1964-07-15;--:--;  24900.000
1964-07-16;--:--;  24800.000
1964-07-17;--:--;  24600.000
1964-07-18;--:--;  24400.000
1964-07-19;--:--;  24200.000
1964-07-20;--:--;  24000.000
1964-07-21;--:--;  23900.000
1964-07-22;--:--;  23700.000
1964-07-23;--:--;  23400.000
1964-07-24;--:--;  23100.000
1964-07-25;--:--;  22800.000
1964-07-26;--:--;  22100.000
1964-07-27;--:--;  21600.000
1964-07-28;--:--;  20800.000
1964-07-29;--:--;  20100.000
1964-07-30;--:--;  19400.000
1964-07-31;--:--;  18200.000
1964-08-01;--:--;  17100.000
1964-08-02;--:--;  16200.000
1964-08-03;--:--;  15100.000
1964-08-04;--:--;  14400.000
1964-08-05;--:--;  13600.000
1964-08-06;--:--;  12700.000
1964-08-07;--:--;  12200.000
1964-08-08;--:--;  11600.000
1964-08-09;--:--;  11000.000
1964-08-10;--:--;  10400.000
1964-08-11;--:--;  10000.000
1964-08-12;--:--;   9710.000
1964-08-13;--:--;   9500.000
1964-08-14;--:--;   9140.000
1964-08-15;--:--;   8910.000
1964-08-16;--:--;   8780.000
1964-08-17;--:--;   8530.000
1964-08-18;--:--;   8320.000
1964-08-19;--:--;   8210.000
1964-08-20;--:--;   8070.000
1964-08-21;--:--;   7940.000
1964-08-22;--:--;   7760.000
1964-08-23;--:--;   7560.000
1964-08-24;--:--;   7470.000
1964-08-25;--:--;   7390.000
1964-08-26;--:--;   7330.000
1964-08-27;--:--;   7290.000
1964-08-28;--:--;   7250.000
1964-08-29;--:--;   7160.000
1964-08-30;--:--;   7080.000
1964-08-31;--:--;   7070.000
1964-09-01;--:--;   7050.000
1964-09-02;--:--;   7020.000
1964-09-03;--:--;   6970.000
1964-09-04;--:--;   6940.000
1964-09-05;--:--;   6910.000
1964-09-06;--:--;   6910.000
1964-09-07;--:--;   6880.000
1964-09-08;--:--;   6880.000
1964-09-09;--:--;   6880.000
1964-09-10;--:--;   6860.000
1964-09-11;--:--;   6830.000
1964-09-12;--:--;   6800.000
1964-09-13;--:--;   6770.000
1964-09-14;--:--;   6740.000
1964-09-15;--:--;   6720.000
1964-09-16;--:--;   6700.000
1964-09-17;--:--;   6690.000
1964-09-18;--:--;   6670.000
1964-09-19;--:--;   6600.000
1964-09-20;--:--;   6540.000
1964-09-21;--:--;   6480.000
1964-09-22;--:--;   6430.000
1964-09-23;--:--;   6400.000
1964-09-24;--:--;   6360.000
1964-09-25;--:--;   6340.000
1964-09-26;--:--;   6310.000
1964-09-27;--:--;   6300.000
1964-09-28;--:--;   6340.000
1964-09-29;--:--;   6340.000
1964-09-30;--:--;   6290.000
1964-10-01;--:--;   6290.000
1964-10-02;--:--;   6290.000
1964-10-03;--:--;   6340.000
1964-10-04;--:--;   6370.000
1964-10-05;--:--;   6370.000
1964-10-06;--:--;   6370.000
1964-10-07;--:--;   6430.000
1964-10-08;--:--;   6450.000
1964-10-09;--:--;   6470.000
1964-10-10;--:--;   6480.000
1964-10-11;--:--;   6500.000
1964-10-12;--:--;   6450.000
1964-10-13;--:--;   6430.000
1964-10-14;--:--;   6380.000
1964-10-15;--:--;   6440.000
1964-10-16;--:--;   6450.000
1964-10-17;--:--;   6430.000
1964-10-18;--:--;   6380.000
1964-10-19;--:--;   6310.000
1964-10-20;--:--;   6230.000
1964-10-21;--:--;   6190.000
1964-10-22;--:--;   6130.000
1964-10-23;--:--;   6080.000
1964-10-24;--:--;   4830.000
1964-10-25;--:--;   4410.000
1964-10-26;--:--;   3800.000
1964-10-27;--:--;   3390.000
1964-10-28;--:--;   3200.000
1964-10-29;--:--;   3050.000
1964-10-30;--:--;   2990.000
1964-10-31;--:--;   3000.000
1964-11-01;--:--;   2990.000
1964-11-02;--:--;   3090.000
1964-11-03;--:--;   3240.000
1964-11-04;--:--;   3350.000
1964-11-05;--:--;   3400.000
1964-11-06;--:--;   3430.000
1964-11-07;--:--;   3500.000
1964-11-08;--:--;   3500.000
1964-11-09;--:--;   3580.000
1964-11-10;--:--;   3560.000
1964-11-11;--:--;   3660.000
1964-11-12;--:--;   3610.000
1964-11-13;--:--;   3690.000
1964-11-14;--:--;   3780.000
1964-11-15;--:--;   3810.000
1964-11-16;--:--;   3900.000
1964-11-17;--:--;   3960.000
1964-11-18;--:--;   4020.000
1964-11-19;--:--;   4070.000
1964-11-20;--:--;   4070.000
1964-11-21;--:--;   4100.000
1964-11-22;--:--;   4200.000
1964-11-23;--:--;   4220.000
1964-11-24;--:--;   4250.000
1964-11-25;--:--;   4270.000
1964-11-26;--:--;   4280.000
1964-11-27;--:--;   4300.000
1964-11-28;--:--;   4320.000
1964-11-29;--:--;   4320.000
1964-11-30;--:--;   4320.000
1964-12-01;--:--;   4300.000
1964-12-02;--:--;   4280.000
1964-12-03;--:--;   4270.000
1964-12-04;--:--;   4230.000
1964-12-05;--:--;   4220.000
1964-12-06;--:--;   4200.000
1964-12-07;--:--;   4190.000
1964-12-08;--:--;   4160.000
1964-12-09;--:--;   4200.000
1964-12-10;--:--;   4180.000
1964-12-11;--:--;   4160.000
1964-12-12;--:--;   4150.000
1964-12-13;--:--;   4130.000
1964-12-14;--:--;   4120.000
1964-12-15;--:--;   4170.000
1964-12-16;--:--;   4150.000
1964-12-17;--:--;   4130.000
1964-12-18;--:--;   4110.000
1964-12-19;--:--;   4090.000
1964-12-20;--:--;   4080.000
1964-12-21;--:--;   4060.000
1964-12-22;--:--;   4040.000
1964-12-23;--:--;   4020.000
1964-12-24;--:--;   4000.000
1964-12-25;--:--;   3980.000
1964-12-26;--:--;   3970.000
1964-12-27;--:--;   3950.000
1964-12-28;--:--;   3930.000
1964-12-29;--:--;   3910.000
1964-12-30;--:--;   3890.000
1964-12-31;--:--;   3870.000
1965-01-01;--:--;   3840.000
1965-01-02;--:--;   3820.000
1965-01-03;--:--;   3810.000
1965-01-04;--:--;   3780.000
1965-01-05;--:--;   3750.000
1965-01-06;--:--;   3730.000
1965-01-07;--:--;   3710.000
1965-01-08;--:--;   3690.000
1965-01-09;--:--;   3660.000
1965-01-10;--:--;   3640.000
1965-01-11;--:--;   3620.000
1965-01-12;--:--;   3600.000
1965-01-13;--:--;   3580.000
1965-01-14;--:--;   3550.000
1965-01-15;--:--;   3530.000
1965-01-16;--:--;   3510.000
1965-01-17;--:--;   3490.000
1965-01-18;--:--;   3460.000
1965-01-19;--:--;   3440.000
1965-01-20;--:--;   3420.000
1965-01-21;--:--;   3410.000
1965-01-22;--:--;   3390.000
1965-01-23;--:--;   3380.000
1965-01-24;--:--;   3370.000
1965-01-25;--:--;   3350.000
1965-01-26;--:--;   3340.000
1965-01-27;--:--;   3330.000
1965-01-28;--:--;   3310.000
1965-01-29;--:--;   3300.000
1965-01-30;--:--;   3290.000
1965-01-31;--:--;   3270.000
1965-02-01;--:--;   3260.000
1965-02-02;--:--;   3250.000
1965-02-03;--:--;   3230.000
1965-02-04;--:--;   3220.000
1965-02-05;--:--;   3230.000
1965-02-06;--:--;   3230.000
1965-02-07;--:--;   3240.000
1965-02-08;--:--;   3250.000
1965-02-09;--:--;   3250.000
1965-02-10;--:--;   3260.000
1965-02-11;--:--;   3270.000
1965-02-12;--:--;   3280.000
1965-02-13;--:--;   3280.000
1965-02-14;--:--;   3290.000
1965-02-15;--:--;   3300.000
1965-02-16;--:--;   3300.000
1965-02-17;--:--;   3310.000
1965-02-18;--:--;   3320.000
1965-02-19;--:--;   3320.000
1965-02-20;--:--;   3330.000
1965-02-21;--:--;   3320.000
1965-02-22;--:--;   3300.000
1965-02-23;--:--;   3290.000
1965-02-24;--:--;   3280.000
1965-02-25;--:--;   3270.000
1965-02-26;--:--;   3250.000
1965-02-27;--:--;   3240.000
1965-02-28;--:--;   3230.000
1965-03-01;--:--;   3210.000
1965-03-02;--:--;   3200.000
1965-03-03;--:--;   3190.000
1965-03-04;--:--;   3180.000
1965-03-05;--:--;   3160.000
1965-03-06;--:--;   3150.000
1965-03-07;--:--;   3140.000
1965-03-08;--:--;   3120.000
1965-03-09;--:--;   3110.000
1965-03-10;--:--;   3100.000
1965-03-11;--:--;   3100.000
1965-03-12;--:--;   3090.000
1965-03-13;--:--;   3090.000
1965-03-14;--:--;   3080.000
1965-03-15;--:--;   3080.000
1965-03-16;--:--;   3080.000
1965-03-17;--:--;   3070.000
1965-03-18;--:--;   3070.000
1965-03-19;--:--;   3060.000
1965-03-20;--:--;   3060.000
1965-03-21;--:--;   3060.000
1965-03-22;--:--;   3050.000
1965-03-23;--:--;   3050.000
1965-03-24;--:--;   3050.000
1965-03-25;--:--;   3040.000
1965-03-26;--:--;   3040.000
1965-03-27;--:--;   3030.000
1965-03-28;--:--;   3030.000
1965-03-29;--:--;   3030.000
1965-03-30;--:--;   3020.000
1965-03-31;--:--;   3020.000
1965-04-01;--:--;   3010.000
1965-04-02;--:--;   3010.000
1965-04-03;--:--;   2960.000
1965-04-04;--:--;   2960.000
1965-04-05;--:--;   2930.000
1965-04-06;--:--;   2930.000
1965-04-07;--:--;   2930.000
1965-04-08;--:--;   2930.000
1965-04-09;--:--;   2960.000
1965-04-10;--:--;   2980.000
1965-04-11;--:--;   2980.000
1965-04-12;--:--;   2990.000
1965-04-13;--:--;   3020.000
1965-04-14;--:--;   3030.000
1965-04-15;--:--;   3060.000
1965-04-16;--:--;   3080.000
1965-04-17;--:--;   3100.000
1965-04-18;--:--;   3130.000
1965-04-19;--:--;   3160.000
1965-04-20;--:--;   3250.000
1965-04-21;--:--;   3340.000
1965-04-22;--:--;   3420.000
1965-04-23;--:--;   3560.000
1965-04-24;--:--;   3690.000
1965-04-25;--:--;   3890.000
1965-04-26;--:--;   4060.000
1965-04-27;--:--;   4280.000
1965-04-28;--:--;   4570.000
1965-04-29;--:--;   4840.000
1965-04-30;--:--;   5180.000
1965-05-01;--:--;   5500.000
1965-05-02;--:--;   5830.000
1965-05-03;--:--;   6490.000
1965-05-04;--:--;   7350.000
1965-05-05;--:--;   8470.000
1965-05-06;--:--;   9240.000
1965-05-07;--:--;  10300.000
1965-05-08;--:--;  12200.000
1965-05-09;--:--;  14600.000
1965-05-10;--:--;  16500.000
1965-05-11;--:--;  17300.000
1965-05-12;--:--;  17700.000
1965-05-13;--:--;  17300.000
1965-05-14;--:--;  17200.000
1965-05-15;--:--;  17600.000
1965-05-16;--:--;  18600.000
1965-05-17;--:--;  20300.000
1965-05-18;--:--;  21400.000
1965-05-19;--:--;  22200.000
1965-05-20;--:--;  23000.000
1965-05-21;--:--;  23600.000
1965-05-22;--:--;  24200.000
1965-05-23;--:--;  24600.000
1965-05-24;--:--;  24700.000
1965-05-25;--:--;  24900.000
1965-05-26;--:--;  25100.000
1965-05-27;--:--;  25300.000
1965-05-28;--:--;  25400.000
1965-05-29;--:--;  25600.000
1965-05-30;--:--;  25700.000
1965-05-31;--:--;  25800.000
1965-06-01;--:--;  25900.000
1965-06-02;--:--;  26000.000
1965-06-03;--:--;  26100.000
1965-06-04;--:--;  26100.000
1965-06-05;--:--;  26300.000
1965-06-06;--:--;  26400.000
1965-06-07;--:--;  26500.000
1965-06-08;--:--;  26500.000
1965-06-09;--:--;  26600.000
1965-06-10;--:--;  26600.000
1965-06-11;--:--;  26600.000
1965-06-12;--:--;  26700.000
1965-06-13;--:--;  26700.000
1965-06-14;--:--;  26700.000
1965-06-15;--:--;  26700.000
1965-06-16;--:--;  26800.000
1965-06-17;--:--;  26800.000
1965-06-18;--:--;  26800.000
1965-06-19;--:--;  26800.000
1965-06-20;--:--;  26800.000
1965-06-21;--:--;  26800.000
1965-06-22;--:--;  26800.000
1965-06-23;--:--;  26800.000
1965-06-24;--:--;  26800.000
1965-06-25;--:--;  26800.000
1965-06-26;--:--;  26800.000
1965-06-27;--:--;  26800.000
1965-06-28;--:--;  26800.000
1965-06-29;--:--;  26800.000
1965-06-30;--:--;  26800.000
1965-07-01;--:--;  26800.000
1965-07-02;--:--;  26800.000
1965-07-03;--:--;  26800.000
1965-07-04;--:--;  26800.000
1965-07-05;--:--;  26600.000
1965-07-06;--:--;  26500.000
1965-07-07;--:--;  26300.000
1965-07-08;--:--;  26100.000
1965-07-09;--:--;  25600.000
1965-07-10;--:--;  25500.000
1965-07-11;--:--;  25200.000
1965-07-12;--:--;  24900.000
1965-07-13;--:--;  24600.000
1965-07-14;--:--;  24100.000
1965-07-15;--:--;  23600.000
1965-07-16;--:--;  23100.000
1965-07-17;--:--;  22400.000
1965-07-18;--:--;  21900.000
1965-07-19;--:--;  21200.000
1965-07-20;--:--;  20400.000
1965-07-21;--:--;  19700.000
1965-07-22;--:--;  18900.000
1965-07-23;--:--;  18200.000
1965-07-24;--:--;  17500.000
1965-07-25;--:--;  16800.000
1965-07-26;--:--;  16200.000
1965-07-27;--:--;  15600.000
1965-07-28;--:--;  15000.000
1965-07-29;--:--;  14400.000
1965-07-30;--:--;  13800.000
1965-07-31;--:--;  13300.000
1965-08-01;--:--;  12900.000
1965-08-02;--:--;  12400.000
1965-08-03;--:--;  12200.000
1965-08-04;--:--;  11900.000
1965-08-05;--:--;  11600.000
1965-08-06;--:--;  11200.000
1965-08-07;--:--;  10800.000
1965-08-08;--:--;  10700.000
1965-08-09;--:--;  10500.000
1965-08-10;--:--;  10200.000
1965-08-11;--:--;  10100.000
1965-08-12;--:--;   9910.000
1965-08-13;--:--;   9750.000
1965-08-14;--:--;   9640.000
1965-08-15;--:--;   9530.000
1965-08-16;--:--;   9410.000
1965-08-17;--:--;   9290.000
1965-08-18;--:--;   9260.000
1965-08-19;--:--;   9280.000
1965-08-20;--:--;   9280.000
1965-08-21;--:--;   9280.000
1965-08-22;--:--;   9260.000
1965-08-23;--:--;   9260.000
1965-08-24;--:--;   9240.000
1965-08-25;--:--;   9240.000
1965-08-26;--:--;   9260.000
1965-08-27;--:--;   9280.000
1965-08-28;--:--;   9330.000
1965-08-29;--:--;   9410.000
1965-08-30;--:--;   9440.000
1965-08-31;--:--;   9410.000
1965-09-01;--:--;   9410.000
1965-09-02;--:--;   9370.000
1965-09-03;--:--;   9370.000
1965-09-04;--:--;   9370.000
1965-09-05;--:--;   9330.000
1965-09-06;--:--;   9290.000
1965-09-07;--:--;   9290.000
1965-09-08;--:--;   9290.000
1965-09-09;--:--;   9290.000
1965-09-10;--:--;   9240.000
1965-09-11;--:--;   9180.000
1965-09-12;--:--;   9180.000
1965-09-13;--:--;   9140.000
1965-09-14;--:--;   9090.000
1965-09-15;--:--;   9090.000
1965-09-16;--:--;   9110.000
1965-09-17;--:--;   9140.000
1965-09-18;--:--;   9160.000
1965-09-19;--:--;   9220.000
1965-09-20;--:--;   9290.000
1965-09-21;--:--;   9310.000
1965-09-22;--:--;   9350.000
1965-09-23;--:--;   9420.000
1965-09-24;--:--;   9500.000
1965-09-25;--:--;   9550.000
1965-09-26;--:--;   9620.000
1965-09-27;--:--;   9690.000
1965-09-28;--:--;   9730.000
1965-09-29;--:--;   9770.000
1965-09-30;--:--;   9860.000
1965-10-01;--:--;   9930.000
1965-10-02;--:--;   9990.000
1965-10-03;--:--;  10000.000
1965-10-04;--:--;  10100.000
1965-10-05;--:--;  10100.000
1965-10-06;--:--;  10300.000
1965-10-07;--:--;  10400.000
1965-10-08;--:--;  10500.000
1965-10-09;--:--;  10700.000
1965-10-10;--:--;  10700.000
1965-10-11;--:--;  10800.000
1965-10-12;--:--;  10800.000
1965-10-13;--:--;  10800.000
1965-10-14;--:--;  10900.000
1965-10-15;--:--;  10800.000
1965-10-16;--:--;  10800.000
1965-10-17;--:--;  10800.000
1965-10-18;--:--;  10800.000
1965-10-19;--:--;  10800.000
1965-10-20;--:--;  10800.000
1965-10-21;--:--;  10800.000
1965-10-22;--:--;  10800.000
1965-10-23;--:--;  10800.000
1965-10-24;--:--;  10700.000
1965-10-25;--:--;  10600.000
1965-10-26;--:--;  10400.000
1965-10-27;--:--;  10000.000
1965-10-28;--:--;   9790.000
1965-10-29;--:--;   9490.000
1965-10-30;--:--;   9360.000
1965-10-31;--:--;   9280.000
1965-11-01;--:--;   9150.000
1965-11-02;--:--;   9000.000
1965-11-03;--:--;   8680.000
1965-11-04;--:--;   8070.000
1965-11-05;--:--;   7540.000
1965-11-06;--:--;   6920.000
1965-11-07;--:--;   6470.000
1965-11-08;--:--;   6540.000
1965-11-09;--:--;   6800.000
1965-11-10;--:--;   6740.000
1965-11-11;--:--;   6590.000
1965-11-12;--:--;   6340.000
1965-11-13;--:--;   6150.000
1965-11-14;--:--;   5940.000
1965-11-15;--:--;   5720.000
1965-11-16;--:--;   5510.000
1965-11-17;--:--;   5450.000
1965-11-18;--:--;   5340.000
1965-11-19;--:--;   5390.000
1965-11-20;--:--;   5370.000
1965-11-21;--:--;   5340.000
1965-11-22;--:--;   5320.000
1965-11-23;--:--;   5300.000
1965-11-24;--:--;   5270.000
1965-11-25;--:--;   5250.000
1965-11-26;--:--;   5230.000
1965-11-27;--:--;   5200.000
1965-11-28;--:--;   5180.000
1965-11-29;--:--;   5160.000
1965-11-30;--:--;   5140.000
1965-12-01;--:--;   5110.000
1965-12-02;--:--;   5090.000
1965-12-03;--:--;   5070.000
1965-12-04;--:--;   5040.000
1965-12-05;--:--;   5020.000
1965-12-06;--:--;   5000.000
1965-12-07;--:--;   4970.000
1965-12-08;--:--;   4950.000
1965-12-09;--:--;   4920.000
1965-12-10;--:--;   4880.000
1965-12-11;--:--;   4840.000
1965-12-12;--:--;   4810.000
1965-12-13;--:--;   4780.000
1965-12-14;--:--;   4740.000
1965-12-15;--:--;   4700.000
1965-12-16;--:--;   4670.000
1965-12-17;--:--;   4640.000
1965-12-18;--:--;   4600.000
1965-12-19;--:--;   4560.000
1965-12-20;--:--;   4530.000
1965-12-21;--:--;   4500.000
1965-12-22;--:--;   4460.000
1965-12-23;--:--;   4420.000
1965-12-24;--:--;   4390.000
1965-12-25;--:--;   4360.000
1965-12-26;--:--;   4320.000
1965-12-27;--:--;   4280.000
1965-12-28;--:--;   4250.000
1965-12-29;--:--;   4230.000
1965-12-30;--:--;   4210.000
1965-12-31;--:--;   4190.000
1966-01-01;--:--;   4170.000
1966-01-02;--:--;   4150.000
1966-01-03;--:--;   4130.000
1966-01-04;--:--;   4100.000
1966-01-05;--:--;   4080.000
1966-01-06;--:--;   4060.000
1966-01-07;--:--;   4040.000
1966-01-08;--:--;   4020.000
1966-01-09;--:--;   4000.000
1966-01-10;--:--;   3980.000
1966-01-11;--:--;   3960.000
1966-01-12;--:--;   3940.000
1966-01-13;--:--;   3920.000
1966-01-14;--:--;   3900.000
1966-01-15;--:--;   3880.000
1966-01-16;--:--;   3850.000
1966-01-17;--:--;   3730.000
1966-01-18;--:--;   3810.000
1966-01-19;--:--;   3790.000
1966-01-20;--:--;   3770.000
1966-01-21;--:--;   3750.000
1966-01-22;--:--;   3730.000
1966-01-23;--:--;   3720.000
1966-01-24;--:--;   3710.000
1966-01-25;--:--;   3700.000
1966-01-26;--:--;   3690.000
1966-01-27;--:--;   3680.000
1966-01-28;--:--;   3680.000
1966-01-29;--:--;   3670.000
1966-01-30;--:--;   3660.000
1966-01-31;--:--;   3650.000
1966-02-01;--:--;   3640.000
1966-02-02;--:--;   3630.000
1966-02-03;--:--;   3620.000
1966-02-04;--:--;   3610.000
1966-02-05;--:--;   3600.000
1966-02-06;--:--;   3600.000
1966-02-07;--:--;   3590.000
1966-02-08;--:--;   3580.000
1966-02-09;--:--;   3570.000
1966-02-10;--:--;   3560.000
1966-02-11;--:--;   3550.000
1966-02-12;--:--;   3550.000
1966-02-13;--:--;   3540.000
1966-02-14;--:--;   3540.000
1966-02-15;--:--;   3530.000
1966-02-16;--:--;   3530.000
1966-02-17;--:--;   3520.000
1966-02-18;--:--;   3520.000
