# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Field delimiter:       ;
# missing values are indicated by -999.000
#
# file generation date:  2019-03-18
#
# GRDC-No.:              2909705
# River:                 NIZHNYAYA TUNGUSKA
# Station:               BOL'SHOY POROG
# Country:               RU
# Latitude (DD):       65.63
# Longitude (DD):      90.02
# Catchment area (km²):      447000.0
# Altitude (m ASL):        -999.00
# Next downstream station:      2909150
# Remarks:               
#************************************************************
#
# Data Set Content:      MEAN DAILY DISCHARGE (Q)
#                        --------------------
# Unit of measure:                  m³/s
# Time series:           1940-01 - 1990-12
# No. of years:          52
# Last update:           2018-05-28
#
# Table Header:
#     YYYY-MM-DD - Date
#     hh:mm      - Time
#     Value   - original (provided) data
#************************************************************
#
# Data lines: 18628
# DATA
YYYY-MM-DD;hh:mm; Value
1942-04-09;--:--;    165.000
1942-04-10;--:--;    164.000
1942-04-11;--:--;    163.000
1942-04-12;--:--;    163.000
1942-04-13;--:--;    162.000
1942-04-14;--:--;    162.000
1942-04-15;--:--;    161.000
1942-04-16;--:--;    161.000
1942-04-17;--:--;    160.000
1942-04-18;--:--;    163.000
1942-04-19;--:--;    166.000
1942-04-20;--:--;    169.000
1942-04-21;--:--;    173.000
1942-04-22;--:--;    175.000
1942-04-23;--:--;    178.000
1942-04-24;--:--;    181.000
1942-04-25;--:--;    184.000
1942-04-26;--:--;    187.000
1942-04-27;--:--;    190.000
1942-04-28;--:--;    192.000
1942-04-29;--:--;    195.000
1942-04-30;--:--;    198.000
1942-05-01;--:--;    201.000
1942-05-02;--:--;    204.000
1942-05-03;--:--;    207.000
1942-05-04;--:--;    210.000
1942-05-05;--:--;    213.000
1942-05-06;--:--;    216.000
1942-05-07;--:--;    219.000
1942-05-08;--:--;    228.000
1942-05-09;--:--;    237.000
1942-05-10;--:--;    246.000
1942-05-11;--:--;    255.000
1942-05-12;--:--;    264.000
1942-05-13;--:--;    272.000
1942-05-14;--:--;    281.000
1942-05-15;--:--;    290.000
1942-05-16;--:--;    299.000
1942-05-17;--:--;    308.000
1942-05-18;--:--;    317.000
1942-05-19;--:--;    449.000
1942-05-20;--:--;    581.000
1942-05-21;--:--;    713.000
1942-05-22;--:--;   6260.000
1942-05-23;--:--;  11800.000
1942-05-24;--:--;  17400.000
1942-05-25;--:--;  22900.000
1942-05-26;--:--;  28500.000
1942-05-27;--:--;  34000.000
1942-05-28;--:--;  32400.000
1942-05-29;--:--;  29700.000
1942-05-30;--:--;  25000.000
1942-05-31;--:--;  26200.000
1942-06-01;--:--;  26100.000
1942-06-02;--:--;  26600.000
1942-06-03;--:--;  27600.000
1942-06-04;--:--;  28200.000
1942-06-05;--:--;  27800.000
1942-06-06;--:--;  26600.000
1942-06-07;--:--;  24700.000
1942-06-08;--:--;  22900.000
1942-06-09;--:--;  20800.000
1942-06-10;--:--;  18800.000
1942-06-11;--:--;  17500.000
1942-06-12;--:--;  16300.000
1942-06-13;--:--;  14800.000
1942-06-14;--:--;  13700.000
1942-06-15;--:--;  12400.000
1942-06-16;--:--;  10900.000
1942-06-17;--:--;   9730.000
1942-06-18;--:--;   9010.000
1942-06-19;--:--;   8800.000
1942-06-20;--:--;  10100.000
1942-06-21;--:--;  12000.000
1942-06-22;--:--;  12500.000
1942-06-23;--:--;  11600.000
1942-06-24;--:--;  10300.000
1942-06-25;--:--;   9300.000
1942-06-26;--:--;   8380.000
1942-06-27;--:--;   7420.000
1942-06-28;--:--;   6530.000
1942-06-29;--:--;   5800.000
1942-06-30;--:--;   5240.000
1942-07-01;--:--;   5160.000
1942-07-02;--:--;   6850.000
1942-07-03;--:--;   9990.000
1942-07-04;--:--;  10800.000
1942-07-05;--:--;  10000.000
1942-07-06;--:--;   8680.000
1942-07-07;--:--;   7350.000
1942-07-08;--:--;   6520.000
1942-07-09;--:--;   5980.000
1942-07-10;--:--;   5840.000
1942-07-11;--:--;   5870.000
1942-07-12;--:--;   6290.000
1942-07-13;--:--;   6190.000
1942-07-14;--:--;   5570.000
1942-07-15;--:--;   4790.000
1942-07-16;--:--;   4120.000
1942-07-17;--:--;   3600.000
1942-07-18;--:--;   3250.000
1942-07-19;--:--;   2980.000
1942-07-20;--:--;   2700.000
1942-07-21;--:--;   2460.000
1942-07-22;--:--;   2250.000
1942-07-23;--:--;   2100.000
1942-07-24;--:--;   1950.000
1942-07-25;--:--;   1850.000
1942-07-26;--:--;   1710.000
1942-07-27;--:--;   1610.000
1942-07-28;--:--;   1520.000
1942-07-29;--:--;   1420.000
1942-07-30;--:--;   1340.000
1942-07-31;--:--;   1250.000
1942-08-01;--:--;   1180.000
1942-08-02;--:--;   1100.000
1942-08-03;--:--;   1050.000
1942-08-04;--:--;    989.000
1942-08-05;--:--;    951.000
1942-08-06;--:--;    912.000
1942-08-07;--:--;    884.000
1942-08-08;--:--;    864.000
1942-08-09;--:--;    855.000
1942-08-10;--:--;    874.000
1942-08-11;--:--;    912.000
1942-08-12;--:--;    951.000
1942-08-13;--:--;    989.000
1942-08-14;--:--;   1080.000
1942-08-15;--:--;   1170.000
1942-08-16;--:--;   1240.000
1942-08-17;--:--;   1270.000
1942-08-18;--:--;   1290.000
1942-08-19;--:--;   1340.000
1942-08-20;--:--;   1370.000
1942-08-21;--:--;   1370.000
1942-08-22;--:--;   1370.000
1942-08-23;--:--;   1480.000
1942-08-24;--:--;   1760.000
1942-08-25;--:--;   2040.000
1942-08-26;--:--;   2300.000
1942-08-27;--:--;   2440.000
1942-08-28;--:--;   2570.000
1942-08-29;--:--;   2770.000
1942-08-30;--:--;   3180.000
1942-08-31;--:--;   3470.000
1942-09-01;--:--;   3790.000
1942-09-02;--:--;   4610.000
1942-09-03;--:--;   5260.000
1942-09-04;--:--;   6290.000
1942-09-05;--:--;   6160.000
1942-09-06;--:--;   6000.000
1942-09-07;--:--;   5970.000
1942-09-08;--:--;   5930.000
1942-09-09;--:--;   5990.000
1942-09-10;--:--;   5850.000
1942-09-11;--:--;   5690.000
1942-09-12;--:--;   5680.000
1942-09-13;--:--;   5420.000
1942-09-14;--:--;   4920.000
1942-09-15;--:--;   4430.000
1942-09-16;--:--;   4050.000
1942-09-17;--:--;   3750.000
1942-09-18;--:--;   3650.000
1942-09-19;--:--;   3670.000
1942-09-20;--:--;   3840.000
1942-09-21;--:--;   4050.000
1942-09-22;--:--;   4280.000
1942-09-23;--:--;   4740.000
1942-09-24;--:--;   4960.000
1942-09-25;--:--;   4740.000
1942-09-26;--:--;   4360.000
1942-09-27;--:--;   4120.000
1942-09-28;--:--;   3840.000
1942-09-29;--:--;   3560.000
1942-09-30;--:--;   3340.000
1942-10-01;--:--;   3160.000
1942-10-02;--:--;   2970.000
1942-10-03;--:--;   2780.000
1942-10-04;--:--;   2640.000
1942-10-05;--:--;   2490.000
1942-10-06;--:--;   2320.000
1942-10-07;--:--;   2170.000
1942-10-08;--:--;   2060.000
1942-10-09;--:--;   1910.000
1942-10-10;--:--;   1720.000
1942-10-11;--:--;   1560.000
1942-10-12;--:--;   1280.000
1942-10-13;--:--;   1220.000
1942-10-14;--:--;   1050.000
1942-10-15;--:--;    930.000
1942-10-16;--:--;    760.000
1942-10-17;--:--;    680.000
1942-10-18;--:--;    672.000
1942-10-19;--:--;    664.000
1942-10-20;--:--;    656.000
1942-10-21;--:--;    648.000
1942-10-22;--:--;    641.000
1942-10-23;--:--;    633.000
1942-10-24;--:--;    625.000
1942-10-25;--:--;    617.000
1942-10-26;--:--;    608.000
1942-10-27;--:--;    600.000
1942-10-28;--:--;    597.000
1942-10-29;--:--;    590.000
1942-10-30;--:--;    587.000
1942-10-31;--:--;    583.000
1942-11-01;--:--;    580.000
1942-11-02;--:--;    578.000
1942-11-03;--:--;    575.000
1942-11-04;--:--;    572.000
1942-11-05;--:--;    569.000
1942-11-06;--:--;    566.000
1942-11-07;--:--;    563.000
1942-11-08;--:--;    560.000
1942-11-09;--:--;    558.000
1942-11-10;--:--;    556.000
1942-11-11;--:--;    553.000
1942-11-12;--:--;    552.000
1942-11-13;--:--;    550.000
1942-11-14;--:--;    549.000
1942-11-15;--:--;    543.000
1942-11-16;--:--;    542.000
1942-11-17;--:--;    540.000
1942-11-18;--:--;    540.000
1942-11-19;--:--;    538.000
1942-11-20;--:--;    536.000
1942-11-21;--:--;    532.000
1942-11-22;--:--;    531.000
1942-11-23;--:--;    530.000
1942-11-24;--:--;    528.000
1942-11-25;--:--;    525.000
1942-11-26;--:--;    522.000
1942-11-27;--:--;    520.000
1942-11-28;--:--;    519.000
1942-11-29;--:--;    518.000
1942-11-30;--:--;    515.000
1942-12-01;--:--;    512.000
1942-12-02;--:--;    511.000
1942-12-03;--:--;    510.000
1942-12-04;--:--;    509.000
1942-12-05;--:--;    507.000
1942-12-06;--:--;    505.000
1942-12-07;--:--;    502.000
1942-12-08;--:--;    500.000
1942-12-09;--:--;    499.000
1942-12-10;--:--;    498.000
1942-12-11;--:--;    495.000
1942-12-12;--:--;    492.000
1942-12-13;--:--;    490.000
1942-12-14;--:--;    490.000
1942-12-15;--:--;    488.000
1942-12-16;--:--;    483.000
1942-12-17;--:--;    481.000
1942-12-18;--:--;    480.000
1942-12-19;--:--;    478.000
1942-12-20;--:--;    475.000
1942-12-21;--:--;    472.000
1942-12-22;--:--;    470.000
1942-12-23;--:--;    469.000
1942-12-24;--:--;    468.000
1942-12-25;--:--;    464.000
1942-12-26;--:--;    461.000
1942-12-27;--:--;    478.000
1942-12-28;--:--;    454.000
1942-12-29;--:--;    459.000
1942-12-30;--:--;    447.000
1942-12-31;--:--;    444.000
1943-01-01;--:--;    440.000
1943-01-02;--:--;    438.000
1943-01-03;--:--;    435.000
1943-01-04;--:--;    430.000
1943-01-05;--:--;    423.000
1943-01-06;--:--;    417.000
1943-01-07;--:--;    412.000
1943-01-08;--:--;    405.000
1943-01-09;--:--;    403.000
1943-01-10;--:--;    400.000
1943-01-11;--:--;    398.000
1943-01-12;--:--;    393.000
1943-01-13;--:--;    389.000
1943-01-14;--:--;    385.000
1943-01-15;--:--;    380.000
1943-01-16;--:--;    376.000
1943-01-17;--:--;    370.000
1943-01-18;--:--;    367.000
1943-01-19;--:--;    363.000
1943-01-20;--:--;    358.000
1943-01-21;--:--;    354.000
1943-01-22;--:--;    350.000
1943-01-23;--:--;    347.000
1943-01-24;--:--;    343.000
1943-01-25;--:--;    339.000
1943-01-26;--:--;    334.000
1943-01-27;--:--;    329.000
1943-01-28;--:--;    324.000
1943-01-29;--:--;    320.000
1943-01-30;--:--;    315.000
1943-01-31;--:--;    311.000
1943-02-01;--:--;    308.000
1943-02-02;--:--;    303.000
1943-02-03;--:--;    298.000
1943-02-04;--:--;    293.000
1943-02-05;--:--;    289.000
1943-02-06;--:--;    284.000
1943-02-07;--:--;    279.000
1943-02-08;--:--;    274.000
1943-02-09;--:--;    268.000
1943-02-10;--:--;    263.000
1943-02-11;--:--;    257.000
1943-02-12;--:--;    252.000
1943-02-13;--:--;    247.000
1943-02-14;--:--;    243.000
1943-02-15;--:--;    240.000
1943-02-16;--:--;    238.000
1943-02-17;--:--;    234.000
1943-02-18;--:--;    230.000
1943-02-19;--:--;    226.000
1943-02-20;--:--;    223.000
1943-02-21;--:--;    229.000
1943-02-22;--:--;    227.000
1943-02-23;--:--;    225.000
1943-02-24;--:--;    223.000
1943-02-25;--:--;    222.000
1943-02-26;--:--;    220.000
1943-02-27;--:--;    218.000
1943-02-28;--:--;    216.000
1943-03-01;--:--;    217.000
1943-03-02;--:--;    218.000
1943-03-03;--:--;    219.000
1943-03-04;--:--;    220.000
1943-03-05;--:--;    221.000
1943-03-06;--:--;    222.000
1943-03-07;--:--;    223.000
1943-03-08;--:--;    223.000
1943-03-09;--:--;    223.000
1943-03-10;--:--;    223.000
1943-03-11;--:--;    223.000
1943-03-12;--:--;    223.000
1943-03-13;--:--;    223.000
1943-03-14;--:--;    223.000
1943-03-15;--:--;    223.000
1943-03-16;--:--;    224.000
1943-03-17;--:--;    226.000
1943-03-18;--:--;    228.000
1943-03-19;--:--;    229.000
1943-03-20;--:--;    230.000
1943-03-21;--:--;    232.000
1943-03-22;--:--;    231.000
1943-03-23;--:--;    231.000
1943-03-24;--:--;    231.000
1943-03-25;--:--;    230.000
1943-03-26;--:--;    230.000
1943-03-27;--:--;    230.000
1943-03-28;--:--;    229.000
1943-03-29;--:--;    225.000
1943-03-30;--:--;    220.000
1943-03-31;--:--;    217.000
1943-04-01;--:--;    210.000
1943-04-02;--:--;    195.000
1943-04-03;--:--;    190.000
1943-04-04;--:--;    188.000
1943-04-05;--:--;    189.000
1943-04-06;--:--;    190.000
1943-04-07;--:--;    192.000
1943-04-08;--:--;    194.000
1943-04-09;--:--;    197.000
1943-04-10;--:--;    200.000
1943-04-11;--:--;    207.000
1943-04-12;--:--;    204.000
1943-04-13;--:--;    200.000
1943-04-14;--:--;    197.000
1943-04-15;--:--;    193.000
1943-04-16;--:--;    190.000
1943-04-17;--:--;    187.000
1943-04-18;--:--;    183.000
1943-04-19;--:--;    180.000
1943-04-20;--:--;    253.000
1943-04-21;--:--;    327.000
1943-04-22;--:--;    400.000
1943-04-23;--:--;    500.000
1943-04-24;--:--;    580.000
1943-04-25;--:--;    650.000
1943-04-26;--:--;    760.000
1943-04-27;--:--;    869.000
1943-04-28;--:--;    979.000
1943-04-29;--:--;   1960.000
1943-04-30;--:--;   4000.000
1943-05-01;--:--;   8020.000
1943-05-02;--:--;   9300.000
1943-05-03;--:--;  12100.000
1943-05-04;--:--;  12200.000
1943-05-05;--:--;  15900.000
1943-05-06;--:--;  16300.000
1943-05-07;--:--;  15500.000
1943-05-08;--:--;  15000.000
1943-05-09;--:--;  14600.000
1943-05-10;--:--;  14000.000
1943-05-11;--:--;  14000.000
1943-05-12;--:--;  14000.000
1943-05-13;--:--;  14000.000
1943-05-14;--:--;  13500.000
1943-05-15;--:--;  13000.000
1943-05-16;--:--;  12300.000
1943-05-17;--:--;  11700.000
1943-05-18;--:--;  11700.000
1943-05-19;--:--;  13400.000
1943-05-20;--:--;  18200.000
1943-05-21;--:--;  21600.000
1943-05-22;--:--;  26200.000
1943-05-23;--:--;  27800.000
1943-05-24;--:--;  26800.000
1943-05-25;--:--;  25300.000
1943-05-26;--:--;  23900.000
1943-05-27;--:--;  21400.000
1943-05-28;--:--;  18800.000
1943-05-29;--:--;  16500.000
1943-05-30;--:--;  14500.000
1943-05-31;--:--;  12700.000
1943-06-01;--:--;  11200.000
1943-06-02;--:--;  10300.000
1943-06-03;--:--;   9730.000
1943-06-04;--:--;   9530.000
1943-06-05;--:--;  10100.000
1943-06-06;--:--;  10200.000
1943-06-07;--:--;  10500.000
1943-06-08;--:--;  10400.000
1943-06-09;--:--;  10100.000
1943-06-10;--:--;   9800.000
1943-06-11;--:--;  10400.000
1943-06-12;--:--;  11700.000
1943-06-13;--:--;  14600.000
1943-06-14;--:--;  15700.000
1943-06-15;--:--;  15900.000
1943-06-16;--:--;  15900.000
1943-06-17;--:--;  15900.000
1943-06-18;--:--;  15300.000
1943-06-19;--:--;  14400.000
1943-06-20;--:--;  13300.000
1943-06-21;--:--;  12100.000
1943-06-22;--:--;  10600.000
1943-06-23;--:--;   8950.000
1943-06-24;--:--;   7600.000
1943-06-25;--:--;   6490.000
1943-06-26;--:--;   5620.000
1943-06-27;--:--;   4930.000
1943-06-28;--:--;   4430.000
1943-06-29;--:--;   4120.000
1943-06-30;--:--;   3800.000
1943-07-01;--:--;   3640.000
1943-07-02;--:--;   4430.000
1943-07-03;--:--;   6510.000
1943-07-04;--:--;   7150.000
1943-07-05;--:--;   8480.000
1943-07-06;--:--;   9690.000
1943-07-07;--:--;   9440.000
1943-07-08;--:--;   8080.000
1943-07-09;--:--;   7140.000
1943-07-10;--:--;   6890.000
1943-07-11;--:--;   7410.000
1943-07-12;--:--;   9740.000
1943-07-13;--:--;  10700.000
1943-07-14;--:--;  12300.000
1943-07-15;--:--;  12100.000
1943-07-16;--:--;  11400.000
1943-07-17;--:--;  10000.000
1943-07-18;--:--;   8450.000
1943-07-19;--:--;   7110.000
1943-07-20;--:--;   6020.000
1943-07-21;--:--;   5240.000
1943-07-22;--:--;   4870.000
1943-07-23;--:--;   5700.000
1943-07-24;--:--;   8420.000
1943-07-25;--:--;   9070.000
1943-07-26;--:--;   8640.000
1943-07-27;--:--;   8220.000
1943-07-28;--:--;   7620.000
1943-07-29;--:--;   7320.000
1943-07-30;--:--;   7180.000
1943-07-31;--:--;   6460.000
1943-08-01;--:--;   5490.000
1943-08-02;--:--;   4750.000
1943-08-03;--:--;   4000.000
1943-08-04;--:--;   3650.000
1943-08-05;--:--;   3410.000
1943-08-06;--:--;   3300.000
1943-08-07;--:--;   2990.000
1943-08-08;--:--;   2820.000
1943-08-09;--:--;   2690.000
1943-08-10;--:--;   2570.000
1943-08-11;--:--;   2460.000
1943-08-12;--:--;   2310.000
1943-08-13;--:--;   2250.000
1943-08-14;--:--;   2210.000
1943-08-15;--:--;   2230.000
1943-08-16;--:--;   2270.000
1943-08-17;--:--;   2330.000
1943-08-18;--:--;   2400.000
1943-08-19;--:--;   2400.000
1943-08-20;--:--;   2440.000
1943-08-21;--:--;   2460.000
1943-08-22;--:--;   2470.000
1943-08-23;--:--;   2800.000
1943-08-24;--:--;   2990.000
1943-08-25;--:--;   2830.000
1943-08-26;--:--;   2570.000
1943-08-27;--:--;   2330.000
1943-08-28;--:--;   2160.000
1943-08-29;--:--;   2030.000
1943-08-30;--:--;   1930.000
1943-08-31;--:--;   1870.000
1943-09-01;--:--;   1840.000
1943-09-02;--:--;   1800.000
1943-09-03;--:--;   1780.000
1943-09-04;--:--;   1790.000
1943-09-05;--:--;   1850.000
1943-09-06;--:--;   2040.000
1943-09-07;--:--;   2690.000
1943-09-08;--:--;   3600.000
1943-09-09;--:--;   3880.000
1943-09-10;--:--;   3620.000
1943-09-11;--:--;   3370.000
1943-09-12;--:--;   2970.000
1943-09-13;--:--;   2760.000
1943-09-14;--:--;   2590.000
1943-09-15;--:--;   2550.000
1943-09-16;--:--;   2500.000
1943-09-17;--:--;   2480.000
1943-09-18;--:--;   2480.000
1943-09-19;--:--;   2590.000
1943-09-20;--:--;   2850.000
1943-09-21;--:--;   3080.000
1943-09-22;--:--;   3280.000
1943-09-23;--:--;   3510.000
1943-09-24;--:--;   3620.000
1943-09-25;--:--;   3910.000
1943-09-26;--:--;   4280.000
1943-09-27;--:--;   4500.000
1943-09-28;--:--;   4530.000
1943-09-29;--:--;   4040.000
1943-09-30;--:--;   3440.000
1943-10-01;--:--;   2970.000
1943-10-02;--:--;   2730.000
1943-10-03;--:--;   2590.000
1943-10-04;--:--;   2640.000
1943-10-05;--:--;   2730.000
1943-10-06;--:--;   2820.000
1943-10-07;--:--;   2970.000
1943-10-08;--:--;   3240.000
1943-10-09;--:--;   3440.000
1943-10-10;--:--;   3580.000
1943-10-11;--:--;   3790.000
1943-10-12;--:--;   4110.000
1943-10-13;--:--;   4170.000
1943-10-14;--:--;   4210.000
1943-10-15;--:--;   4120.000
1943-10-16;--:--;   3440.000
1943-10-17;--:--;   2970.000
1943-10-18;--:--;   2720.000
1943-10-19;--:--;   2460.000
1943-10-20;--:--;   2210.000
1943-10-21;--:--;   1960.000
1943-10-22;--:--;   1700.000
1943-10-23;--:--;   1450.000
1943-10-24;--:--;   1330.000
1943-10-25;--:--;   1200.000
1943-10-26;--:--;   1080.000
1943-10-27;--:--;    960.000
1943-10-28;--:--;    944.000
1943-10-29;--:--;    928.000
1943-10-30;--:--;    912.000
1943-10-31;--:--;    896.000
1943-11-01;--:--;    882.000
1943-11-02;--:--;    868.000
1943-11-03;--:--;    854.000
1943-11-04;--:--;    840.000
1943-11-05;--:--;    831.000
1943-11-06;--:--;    822.000
1943-11-07;--:--;    813.000
1943-11-08;--:--;    804.000
1943-11-09;--:--;    794.000
1943-11-10;--:--;    785.000
1943-11-11;--:--;    776.000
1943-11-12;--:--;    767.000
1943-11-13;--:--;    758.000
1943-11-14;--:--;    749.000
1943-11-15;--:--;    740.000
1943-11-16;--:--;    734.000
1943-11-17;--:--;    727.000
1943-11-18;--:--;    721.000
1943-11-19;--:--;    715.000
1943-11-20;--:--;    708.000
1943-11-21;--:--;    702.000
1943-11-22;--:--;    696.000
1943-11-23;--:--;    690.000
1943-11-24;--:--;    683.000
1943-11-25;--:--;    677.000
1943-11-26;--:--;    671.000
1943-11-27;--:--;    664.000
1943-11-28;--:--;    658.000
1943-11-29;--:--;    652.000
1943-11-30;--:--;    645.000
1943-12-01;--:--;    636.000
1943-12-02;--:--;    627.000
1943-12-03;--:--;    618.000
1943-12-04;--:--;    609.000
1943-12-05;--:--;    600.000
1943-12-06;--:--;    591.000
1943-12-07;--:--;    582.000
1943-12-08;--:--;    573.000
1943-12-09;--:--;    564.000
1943-12-10;--:--;    555.000
1943-12-11;--:--;    546.000
1943-12-12;--:--;    537.000
1943-12-13;--:--;    528.000
1943-12-14;--:--;    519.000
1943-12-15;--:--;    510.000
1943-12-16;--:--;    504.000
1943-12-17;--:--;    497.000
1943-12-18;--:--;    491.000
1943-12-19;--:--;    485.000
1943-12-20;--:--;    478.000
1943-12-21;--:--;    472.000
1943-12-22;--:--;    466.000
1943-12-23;--:--;    459.000
1943-12-24;--:--;    453.000
1943-12-25;--:--;    446.000
1943-12-26;--:--;    440.000
1943-12-27;--:--;    434.000
1943-12-28;--:--;    427.000
1943-12-29;--:--;    421.000
1943-12-30;--:--;    414.000
1943-12-31;--:--;    408.000
1944-01-01;--:--;    403.000
1944-01-02;--:--;    399.000
1944-01-03;--:--;    394.000
1944-01-04;--:--;    390.000
1944-01-05;--:--;    385.000
1944-01-06;--:--;    380.000
1944-01-07;--:--;    376.000
1944-01-08;--:--;    377.000
1944-01-09;--:--;    367.000
1944-01-10;--:--;    362.000
1944-01-11;--:--;    358.000
1944-01-12;--:--;    353.000
1944-01-13;--:--;    349.000
1944-01-14;--:--;    345.000
1944-01-15;--:--;    340.000
1944-01-16;--:--;    336.000
1944-01-17;--:--;    332.000
1944-01-18;--:--;    327.000
1944-01-19;--:--;    323.000
1944-01-20;--:--;    319.000
1944-01-21;--:--;    315.000
1944-01-22;--:--;    310.000
1944-01-23;--:--;    306.000
1944-01-24;--:--;    302.000
1944-01-25;--:--;    298.000
1944-01-26;--:--;    293.000
1944-01-27;--:--;    289.000
1944-01-28;--:--;    284.000
1944-01-29;--:--;    281.000
1944-01-30;--:--;    276.000
1944-01-31;--:--;    272.000
1944-02-01;--:--;    268.000
1944-02-02;--:--;    265.000
1944-02-03;--:--;    261.000
1944-02-04;--:--;    257.000
1944-02-05;--:--;    254.000
1944-02-06;--:--;    250.000
1944-02-07;--:--;    246.000
1944-02-08;--:--;    242.000
1944-02-09;--:--;    239.000
1944-02-10;--:--;    235.000
1944-02-11;--:--;    230.000
1944-02-12;--:--;    226.000
1944-02-13;--:--;    221.000
1944-02-14;--:--;    216.000
1944-02-15;--:--;    211.000
1944-02-16;--:--;    206.000
1944-02-17;--:--;    201.000
1944-02-18;--:--;    196.000
1944-02-19;--:--;    190.000
1944-02-20;--:--;    185.000
1944-02-21;--:--;    180.000
1944-02-22;--:--;    176.000
1944-02-23;--:--;    172.000
1944-02-24;--:--;    167.000
1944-02-25;--:--;    163.000
1944-02-26;--:--;    159.000
1944-02-27;--:--;    154.000
1944-02-28;--:--;    150.000
1944-02-29;--:--;    146.000
1944-03-01;--:--;    143.000
1944-03-02;--:--;    139.000
1944-03-03;--:--;    136.000
1944-03-04;--:--;    132.000
1944-03-05;--:--;    129.000
1944-03-06;--:--;    126.000
1944-03-07;--:--;    122.000
1944-03-08;--:--;    119.000
1944-03-09;--:--;    115.000
1944-03-10;--:--;    112.000
1944-03-11;--:--;    110.000
1944-03-12;--:--;    109.000
1944-03-13;--:--;    107.000
1944-03-14;--:--;    106.000
1944-03-15;--:--;    104.000
1944-03-16;--:--;    102.000
1944-03-17;--:--;    101.000
1944-03-18;--:--;     99.000
1944-03-19;--:--;     98.000
1944-03-20;--:--;     96.000
1944-03-21;--:--;     95.300
1944-03-22;--:--;     94.500
1944-03-23;--:--;     93.800
1944-03-24;--:--;     93.000
1944-03-25;--:--;     92.300
1944-03-26;--:--;     91.600
1944-03-27;--:--;     90.800
1944-03-28;--:--;     90.100
1944-03-29;--:--;     89.400
1944-03-30;--:--;     88.700
