# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Field delimiter:       ;
# missing values are indicated by -999.000
#
# file generation date:  2019-03-18
#
# GRDC-No.:              4103200
# River:                 YUKON RIVER
# Station:               PILOT STATION, AK
# Country:               US
# Latitude (DD):       61.9337
# Longitude (DD):      -162.8829
# Catchment area (km²):      831390.0
# Altitude (m ASL):        6.1
# Next downstream station:      -
# Remarks:               
#************************************************************
#
# Data Set Content:      MEAN DAILY DISCHARGE (Q)
#                        --------------------
# Unit of measure:                  m³/s
# Time series:           1975-10 - 2018-03
# No. of years:          44
# Last update:           2018-09-07
#
# Table Header:
#     YYYY-MM-DD - Date
#     hh:mm      - Time
#     Value   - original (provided) data
#************************************************************
#
# Data lines: 15520
# DATA
YYYY-MM-DD;hh:mm; Value
2012-01-15;--:--;   1812.275
2012-01-16;--:--;   1812.275
2012-01-17;--:--;   1783.958
2012-01-18;--:--;   1783.958
2012-01-19;--:--;   1783.958
2012-01-20;--:--;   1783.958
2012-01-21;--:--;   1755.642
2012-01-22;--:--;   1755.642
2012-01-23;--:--;   1755.642
2012-01-24;--:--;   1755.642
2012-01-25;--:--;   1727.325
2012-01-26;--:--;   1727.325
2012-01-27;--:--;   1727.325
2012-01-28;--:--;   1727.325
2012-01-29;--:--;   1699.008
2012-01-30;--:--;   1699.008
2012-01-31;--:--;   1699.008
2012-02-01;--:--;   1670.691
2012-02-02;--:--;   1670.691
2012-02-03;--:--;   1670.691
2012-02-04;--:--;   1670.691
2012-02-05;--:--;   1642.374
2012-02-06;--:--;   1642.374
2012-02-07;--:--;   1642.374
2012-02-08;--:--;   1642.374
2012-02-09;--:--;   1614.058
2012-02-10;--:--;   1614.058
2012-02-11;--:--;   1614.058
2012-02-12;--:--;   1614.058
2012-02-13;--:--;   1585.741
2012-02-14;--:--;   1585.741
2012-02-15;--:--;   1585.741
2012-02-16;--:--;   1585.741
2012-02-17;--:--;   1557.424
2012-02-18;--:--;   1557.424
2012-02-19;--:--;   1557.424
2012-02-20;--:--;   1557.424
2012-02-21;--:--;   1529.107
2012-02-22;--:--;   1529.107
2012-02-23;--:--;   1529.107
2012-02-24;--:--;   1529.107
2012-02-25;--:--;   1500.790
2012-02-26;--:--;   1500.790
2012-02-27;--:--;   1500.790
2012-02-28;--:--;   1500.790
2012-02-29;--:--;   1472.474
2012-03-01;--:--;   1472.474
2012-03-02;--:--;   1472.474
2012-03-03;--:--;   1472.474
2012-03-04;--:--;   1444.157
2012-03-05;--:--;   1444.157
2012-03-06;--:--;   1444.157
2012-03-07;--:--;   1444.157
2012-03-08;--:--;   1415.840
2012-03-09;--:--;   1415.840
2012-03-10;--:--;   1415.840
2012-03-11;--:--;   1415.840
2012-03-12;--:--;   1387.523
2012-03-13;--:--;   1387.523
2012-03-14;--:--;   1387.523
2012-03-15;--:--;   1387.523
2012-03-16;--:--;   1387.523
2012-03-17;--:--;   1359.206
2012-03-18;--:--;   1359.206
2012-03-19;--:--;   1359.206
2012-03-20;--:--;   1359.206
2012-03-21;--:--;   1359.206
2012-03-22;--:--;   1330.890
2012-03-23;--:--;   1330.890
2012-03-24;--:--;   1330.890
2012-03-25;--:--;   1330.890
2012-03-26;--:--;   1330.890
2012-03-27;--:--;   1302.573
2012-03-28;--:--;   1302.573
2012-03-29;--:--;   1302.573
2012-03-30;--:--;   1302.573
2012-03-31;--:--;   1302.573
2012-04-01;--:--;   1302.573
2012-04-02;--:--;   1274.256
2012-04-03;--:--;   1274.256
2012-04-04;--:--;   1274.256
2012-04-05;--:--;   1274.256
2012-04-06;--:--;   1274.256
2012-04-07;--:--;   1274.256
2012-04-08;--:--;   1274.256
2012-04-09;--:--;   1274.256
2012-04-10;--:--;   1245.939
2012-04-11;--:--;   1245.939
2012-04-12;--:--;   1245.939
2012-04-13;--:--;   1245.939
2012-04-14;--:--;   1245.939
2012-04-15;--:--;   1245.939
2012-04-16;--:--;   1245.939
2012-04-17;--:--;   1245.939
2012-04-18;--:--;   1274.256
2012-04-19;--:--;   1302.573
2012-04-20;--:--;   1330.890
2012-04-21;--:--;   1359.206
2012-04-22;--:--;   1387.523
2012-04-23;--:--;   1415.840
2012-04-24;--:--;   1444.157
2012-04-25;--:--;   1500.790
2012-04-26;--:--;   1557.424
2012-04-27;--:--;   1642.374
2012-04-28;--:--;   1727.325
2012-04-29;--:--;   1840.592
2012-04-30;--:--;   2038.810
2012-05-01;--:--;   2265.344
2012-05-02;--:--;   2491.878
2012-05-03;--:--;   2746.730
2012-05-04;--:--;   3001.581
2012-05-05;--:--;   3313.066
2012-05-06;--:--;   3624.550
2012-05-07;--:--;   3964.352
2012-05-08;--:--;   4389.104
2012-05-09;--:--;   4813.856
2012-05-10;--:--;   5380.192
2012-05-11;--:--;   6088.112
2012-05-12;--:--;   6796.032
2012-05-13;--:--;   7503.952
2012-05-14;--:--;   8211.872
2012-05-15;--:--;   9061.376
2012-05-16;--:--;  10477.216
2012-05-17;--:--;  12034.640
2012-05-18;--:--;  13592.064
2012-05-19;--:--;  14724.736
2012-05-20;--:--;  15291.072
2012-05-21;--:--;  16197.210
2012-05-22;--:--;  16848.496
2012-05-23;--:--;  16990.080
2012-05-24;--:--;  16791.862
2012-05-25;--:--;  16791.862
2012-05-26;--:--;  16565.328
2012-05-27;--:--;  16367.110
2012-05-28;--:--;  16168.893
2012-05-29;--:--;  15829.091
2012-05-30;--:--;  15800.774
2012-05-31;--:--;  15970.675
2012-06-01;--:--;  16253.843
2012-06-02;--:--;  16537.011
2012-06-03;--:--;  16820.179
2012-06-04;--:--;  17188.298
2012-06-05;--:--;  17471.466
2012-06-06;--:--;  17698.000
2012-06-07;--:--;  17924.534
2012-06-08;--:--;  18122.752
2012-06-09;--:--;  18320.970
2012-06-10;--:--;  18377.603
2012-06-11;--:--;  18462.554
2012-06-12;--:--;  18547.504
2012-06-13;--:--;  18519.187
2012-06-14;--:--;  18490.870
2012-06-15;--:--;  18405.920
2012-06-16;--:--;  18292.653
2012-06-17;--:--;  18151.069
2012-06-18;--:--;  18009.485
2012-06-19;--:--;  17952.851
2012-06-20;--:--;  17839.584
2012-06-21;--:--;  17754.634
2012-06-22;--:--;  17726.317
2012-06-23;--:--;  17641.366
2012-06-24;--:--;  17556.416
2012-06-25;--:--;  17471.466
2012-06-26;--:--;  17273.248
2012-06-27;--:--;  17131.664
2012-06-28;--:--;  16848.496
2012-06-29;--:--;  16565.328
2012-06-30;--:--;  16282.160
2012-07-01;--:--;  15942.358
2012-07-02;--:--;  15574.240
2012-07-03;--:--;  15234.438
2012-07-04;--:--;  14951.270
2012-07-05;--:--;  14696.419
2012-07-06;--:--;  14469.885
2012-07-07;--:--;  14243.350
2012-07-08;--:--;  14045.133
2012-07-09;--:--;  13875.232
2012-07-10;--:--;  13733.648
2012-07-11;--:--;  13677.014
2012-07-12;--:--;  13733.648
2012-07-13;--:--;  13818.598
2012-07-14;--:--;  13988.499
2012-07-15;--:--;  14271.667
2012-07-16;--:--;  14498.202
2012-07-17;--:--;  14668.102
2012-07-18;--:--;  14724.736
2012-07-19;--:--;  14724.736
2012-07-20;--:--;  14668.102
2012-07-21;--:--;  14583.152
2012-07-22;--:--;  14469.885
2012-07-23;--:--;  14271.667
2012-07-24;--:--;  14016.816
2012-07-25;--:--;  13761.965
2012-07-26;--:--;  13648.698
2012-07-27;--:--;  13507.114
2012-07-28;--:--;  13365.530
2012-07-29;--:--;  13308.896
2012-07-30;--:--;  13280.579
2012-07-31;--:--;  13195.629
2012-08-01;--:--;  13167.312
2012-08-02;--:--;  13195.629
2012-08-03;--:--;  13138.995
2012-08-04;--:--;  13054.045
2012-08-05;--:--;  12969.094
2012-08-06;--:--;  12827.510
2012-08-07;--:--;  12714.243
2012-08-08;--:--;  12544.342
2012-08-09;--:--;  12346.125
2012-08-10;--:--;  12119.590
2012-08-11;--:--;  11893.056
2012-08-12;--:--;  11694.838
2012-08-13;--:--;  11496.621
2012-08-14;--:--;  11298.403
2012-08-15;--:--;  11100.186
2012-08-16;--:--;  10845.334
2012-08-17;--:--;  10703.750
2012-08-18;--:--;  10562.166
2012-08-19;--:--;  10533.850
2012-08-20;--:--;  10533.850
2012-08-21;--:--;  10392.266
2012-08-22;--:--;  10307.315
2012-08-23;--:--;  10335.632
2012-08-24;--:--;  10335.632
2012-08-25;--:--;  10420.582
2012-08-26;--:--;  10505.533
2012-08-27;--:--;  10618.800
2012-08-28;--:--;  10590.483
2012-08-29;--:--;  10590.483
2012-08-30;--:--;  10788.701
2012-08-31;--:--;  10901.968
2012-09-01;--:--;  10930.285
2012-09-02;--:--;  10930.285
2012-09-03;--:--;  11015.235
2012-09-04;--:--;  11043.552
2012-09-05;--:--;  11185.136
2012-09-06;--:--;  11326.720
2012-09-07;--:--;  11468.304
2012-09-08;--:--;  11638.205
2012-09-09;--:--;  11779.789
2012-09-10;--:--;  11893.056
2012-09-11;--:--;  12034.640
2012-09-12;--:--;  12147.907
2012-09-13;--:--;  12232.858
2012-09-14;--:--;  12232.858
2012-09-15;--:--;  12289.491
2012-09-16;--:--;  12402.758
2012-09-17;--:--;  12374.442
2012-09-18;--:--;  12402.758
2012-09-19;--:--;  12402.758
2012-09-20;--:--;  12402.758
2012-09-21;--:--;  12374.442
2012-09-22;--:--;  12346.125
2012-09-23;--:--;  12289.491
2012-09-24;--:--;  12147.907
2012-09-25;--:--;  12091.274
2012-09-26;--:--;  12034.640
2012-09-27;--:--;  11978.006
2012-09-28;--:--;  11921.373
2012-09-29;--:--;  11893.056
2012-09-30;--:--;  11921.373
2012-10-01;--:--;  11978.006
2012-10-02;--:--;  12119.590
2012-10-03;--:--;  12317.808
2012-10-04;--:--;  12374.442
2012-10-05;--:--;  12204.541
2012-10-06;--:--;  12289.491
2012-10-07;--:--;  12374.442
2012-10-08;--:--;  12402.758
2012-10-09;--:--;  12317.808
2012-10-10;--:--;  12176.224
2012-10-11;--:--;  12006.323
2012-10-12;--:--;  11836.422
2012-10-13;--:--;  11638.205
2012-10-14;--:--;  11383.354
2012-10-15;--:--;  11100.186
2012-10-16;--:--;  10873.651
2012-10-17;--:--;  10647.117
2012-10-18;--:--;  10363.949
2012-10-19;--:--;   9939.197
2012-10-20;--:--;   9486.128
2012-10-21;--:--;   9202.960
2012-10-22;--:--;   8778.208
2012-10-23;--:--;   8495.040
2012-10-24;--:--;   8211.872
2012-10-25;--:--;   7928.704
2012-10-26;--:--;   7645.536
2012-10-27;--:--;   7362.368
2012-10-28;--:--;   7079.200
2012-10-29;--:--;   6796.032
2012-10-30;--:--;   6512.864
2012-10-31;--:--;   6229.696
2012-11-01;--:--;   5946.528
2012-11-02;--:--;   5804.944
2012-11-03;--:--;   5663.360
2012-11-04;--:--;   5521.776
2012-11-05;--:--;   5380.192
2012-11-06;--:--;   5238.608
2012-11-07;--:--;   5097.024
2012-11-08;--:--;   4955.440
2012-11-09;--:--;   4672.272
2012-11-10;--:--;   4389.104
2012-11-11;--:--;   4190.886
2012-11-12;--:--;   4077.619
2012-11-13;--:--;   3964.352
2012-11-14;--:--;   3851.085
2012-11-15;--:--;   3737.818
2012-11-16;--:--;   3624.550
2012-11-17;--:--;   3539.600
2012-11-18;--:--;   3454.650
2012-11-19;--:--;   3398.016
2012-11-20;--:--;   3284.749
2012-11-21;--:--;   3228.115
2012-11-22;--:--;   3171.482
2012-11-23;--:--;   3114.848
2012-11-24;--:--;   3058.214
2012-11-25;--:--;   3001.581
2012-11-26;--:--;   2944.947
2012-11-27;--:--;   2888.314
2012-11-28;--:--;   2831.680
2012-11-29;--:--;   2775.046
2012-11-30;--:--;   2775.046
2012-12-01;--:--;   2718.413
2012-12-02;--:--;   2661.779
2012-12-03;--:--;   2661.779
2012-12-04;--:--;   2605.146
2012-12-05;--:--;   2548.512
2012-12-06;--:--;   2491.878
2012-12-07;--:--;   2491.878
2012-12-08;--:--;   2435.245
2012-12-09;--:--;   2378.611
2012-12-10;--:--;   2378.611
2012-12-11;--:--;   2321.978
2012-12-12;--:--;   2321.978
2012-12-13;--:--;   2265.344
2012-12-14;--:--;   2265.344
2012-12-15;--:--;   2237.027
2012-12-16;--:--;   2208.710
2012-12-17;--:--;   2180.394
2012-12-18;--:--;   2152.077
2012-12-19;--:--;   2123.760
2012-12-20;--:--;   2095.443
2012-12-21;--:--;   2067.126
2012-12-22;--:--;   2038.810
2012-12-23;--:--;   2010.493
2012-12-24;--:--;   1982.176
2012-12-25;--:--;   1982.176
2012-12-26;--:--;   1953.859
2012-12-27;--:--;   1953.859
2012-12-28;--:--;   1925.542
2012-12-29;--:--;   1925.542
2012-12-30;--:--;   1897.226
2012-12-31;--:--;   1897.226
2013-01-01;--:--;   1897.226
2013-01-02;--:--;   1868.909
2013-01-03;--:--;   1868.909
2013-01-04;--:--;   1840.592
2013-01-05;--:--;   1840.592
2013-01-06;--:--;   1812.275
2013-01-07;--:--;   1812.275
2013-01-08;--:--;   1783.958
2013-01-09;--:--;   1783.958
2013-01-10;--:--;   1755.642
2013-01-11;--:--;   1755.642
2013-01-12;--:--;   1755.642
2013-01-13;--:--;   1727.325
2013-01-14;--:--;   1727.325
2013-01-15;--:--;   1727.325
2013-01-16;--:--;   1699.008
2013-01-17;--:--;   1699.008
2013-01-18;--:--;   1699.008
2013-01-19;--:--;   1670.691
2013-01-20;--:--;   1670.691
2013-01-21;--:--;   1670.691
2013-01-22;--:--;   1642.374
2013-01-23;--:--;   1642.374
2013-01-24;--:--;   1628.216
2013-01-25;--:--;   1628.216
2013-01-26;--:--;   1628.216
2013-01-27;--:--;   1628.216
2013-01-28;--:--;   1614.058
2013-01-29;--:--;   1614.058
2013-01-30;--:--;   1614.058
2013-01-31;--:--;   1614.058
2013-02-01;--:--;   1599.899
2013-02-02;--:--;   1599.899
2013-02-03;--:--;   1599.899
2013-02-04;--:--;   1585.741
2013-02-05;--:--;   1585.741
2013-02-06;--:--;   1585.741
2013-02-07;--:--;   1571.582
2013-02-08;--:--;   1571.582
2013-02-09;--:--;   1571.582
2013-02-10;--:--;   1557.424
2013-02-11;--:--;   1557.424
2013-02-12;--:--;   1557.424
2013-02-13;--:--;   1543.266
2013-02-14;--:--;   1543.266
2013-02-15;--:--;   1543.266
2013-02-16;--:--;   1529.107
2013-02-17;--:--;   1529.107
2013-02-18;--:--;   1514.949
2013-02-19;--:--;   1514.949
2013-02-20;--:--;   1514.949
2013-02-21;--:--;   1514.949
2013-02-22;--:--;   1500.790
2013-02-23;--:--;   1500.790
2013-02-24;--:--;   1500.790
2013-02-25;--:--;   1500.790
2013-02-26;--:--;   1486.632
2013-02-27;--:--;   1486.632
2013-02-28;--:--;   1486.632
2013-03-01;--:--;   1486.632
2013-03-02;--:--;   1472.474
2013-03-03;--:--;   1472.474
2013-03-04;--:--;   1472.474
2013-03-05;--:--;   1472.474
2013-03-06;--:--;   1458.315
2013-03-07;--:--;   1458.315
2013-03-08;--:--;   1458.315
2013-03-09;--:--;   1458.315
2013-03-10;--:--;   1458.315
2013-03-11;--:--;   1444.157
2013-03-12;--:--;   1444.157
2013-03-13;--:--;   1444.157
2013-03-14;--:--;   1444.157
2013-03-15;--:--;   1444.157
2013-03-16;--:--;   1429.998
2013-03-17;--:--;   1429.998
2013-03-18;--:--;   1429.998
2013-03-19;--:--;   1429.998
2013-03-20;--:--;   1429.998
2013-03-21;--:--;   1429.998
2013-03-22;--:--;   1429.998
2013-03-23;--:--;   1415.840
2013-03-24;--:--;   1415.840
2013-03-25;--:--;   1415.840
2013-03-26;--:--;   1415.840
2013-03-27;--:--;   1415.840
2013-03-28;--:--;   1415.840
2013-03-29;--:--;   1401.682
2013-03-30;--:--;   1401.682
2013-03-31;--:--;   1401.682
2013-04-01;--:--;   1401.682
2013-04-02;--:--;   1401.682
2013-04-03;--:--;   1401.682
2013-04-04;--:--;   1387.523
2013-04-05;--:--;   1387.523
2013-04-06;--:--;   1387.523
2013-04-07;--:--;   1387.523
2013-04-08;--:--;   1387.523
2013-04-09;--:--;   1387.523
2013-04-10;--:--;   1387.523
2013-04-11;--:--;   1373.365
2013-04-12;--:--;   1373.365
2013-04-13;--:--;   1373.365
2013-04-14;--:--;   1373.365
2013-04-15;--:--;   1373.365
2013-04-16;--:--;   1373.365
2013-04-17;--:--;   1373.365
2013-04-18;--:--;   1373.365
2013-04-19;--:--;   1373.365
2013-04-20;--:--;   1373.365
2013-04-21;--:--;   1373.365
2013-04-22;--:--;   1373.365
2013-04-23;--:--;   1373.365
2013-04-24;--:--;   1373.365
2013-04-25;--:--;   1387.523
2013-04-26;--:--;   1387.523
2013-04-27;--:--;   1387.523
2013-04-28;--:--;   1387.523
2013-04-29;--:--;   1401.682
2013-04-30;--:--;   1401.682
2013-05-01;--:--;   1401.682
2013-05-02;--:--;   1401.682
2013-05-03;--:--;   1415.840
2013-05-04;--:--;   1415.840
2013-05-05;--:--;   1415.840
2013-05-06;--:--;   1429.998
2013-05-07;--:--;   1444.157
2013-05-08;--:--;   1444.157
2013-05-09;--:--;   1458.315
2013-05-10;--:--;   1472.474
2013-05-11;--:--;   1486.632
2013-05-12;--:--;   1500.790
2013-05-13;--:--;   1500.790
2013-05-14;--:--;   1500.790
2013-05-15;--:--;   1514.949
2013-05-16;--:--;   1529.107
2013-05-17;--:--;   1543.266
2013-05-18;--:--;   1543.266
2013-05-19;--:--;   1571.582
2013-05-20;--:--;   1599.899
2013-05-21;--:--;   1642.374
2013-05-22;--:--;   1699.008
2013-05-23;--:--;   1783.958
2013-05-24;--:--;   1925.542
2013-05-25;--:--;   2067.126
2013-05-26;--:--;   2406.928
2013-05-27;--:--;   3114.848
2013-05-28;--:--;   4247.520
2013-05-29;--:--;   5946.528
2013-05-30;--:--;   8211.872
2013-05-31;--:--;  11326.720
2013-06-01;--:--;  19821.760
2013-06-02;--:--;  22653.440
2013-06-03;--:--;  23219.776
2013-06-04;--:--;  22653.440
2013-06-05;--:--;  22341.955
2013-06-06;--:--;  21973.837
2013-06-07;--:--;  21124.333
2013-06-08;--:--;  20473.046
2013-06-09;--:--;  20189.878
2013-06-10;--:--;  20133.245
2013-06-11;--:--;  20076.611
2013-06-12;--:--;  20076.611
2013-06-13;--:--;  20104.928
2013-06-14;--:--;  20133.245
2013-06-15;--:--;  20161.562
2013-06-16;--:--;  20303.146
2013-06-17;--:--;  20473.046
2013-06-18;--:--;  20614.630
2013-06-19;--:--;  20642.947
2013-06-20;--:--;  20501.363
2013-06-21;--:--;  20303.146
2013-06-22;--:--;  20019.978
2013-06-23;--:--;  19651.859
2013-06-24;--:--;  19227.107
2013-06-25;--:--;  18915.622
2013-06-26;--:--;  18547.504
2013-06-27;--:--;  18151.069
2013-06-28;--:--;  17726.317
2013-06-29;--:--;  17273.248
2013-06-30;--:--;  16763.546
2013-07-01;--:--;  16395.427
2013-07-02;--:--;  16027.309
2013-07-03;--:--;  15659.190
2013-07-04;--:--;  15319.389
2013-07-05;--:--;  15036.221
2013-07-06;--:--;  14809.686
2013-07-07;--:--;  14583.152
2013-07-08;--:--;  14328.301
2013-07-09;--:--;  14101.766
2013-07-10;--:--;  13846.915
2013-07-11;--:--;  13677.014
2013-07-12;--:--;  13478.797
2013-07-13;--:--;  13195.629
2013-07-14;--:--;  12912.461
2013-07-15;--:--;  12714.243
2013-07-16;--:--;  12544.342
2013-07-17;--:--;  12374.442
2013-07-18;--:--;  12261.174
2013-07-19;--:--;  12119.590
2013-07-20;--:--;  12062.957
2013-07-21;--:--;  12006.323
2013-07-22;--:--;  11978.006
2013-07-23;--:--;  11978.006
2013-07-24;--:--;  12034.640
2013-07-25;--:--;  12034.640
2013-07-26;--:--;  12034.640
2013-07-27;--:--;  11921.373
2013-07-28;--:--;  11751.472
2013-07-29;--:--;  11553.254
2013-07-30;--:--;  11383.354
2013-07-31;--:--;  11213.453
2013-08-01;--:--;  11071.869
2013-08-02;--:--;  10930.285
2013-08-03;--:--;  10901.968
2013-08-04;--:--;  10873.651
2013-08-05;--:--;  10901.968
2013-08-06;--:--;  10930.285
2013-08-07;--:--;  10958.602
2013-08-08;--:--;  10958.602
2013-08-09;--:--;  10986.918
2013-08-10;--:--;  10986.918
2013-08-11;--:--;  10986.918
2013-08-12;--:--;  10930.285
2013-08-13;--:--;  10845.334
2013-08-14;--:--;  10703.750
2013-08-15;--:--;  10562.166
2013-08-16;--:--;  10392.266
2013-08-17;--:--;  10222.365
2013-08-18;--:--;   9995.830
2013-08-19;--:--;   9797.613
2013-08-20;--:--;   9599.395
2013-08-21;--:--;   9429.494
2013-08-22;--:--;   9316.227
2013-08-23;--:--;   9259.594
2013-08-24;--:--;   9146.326
2013-08-25;--:--;   8976.426
2013-08-26;--:--;   8919.792
2013-08-27;--:--;   8891.475
2013-08-28;--:--;   8863.158
2013-08-29;--:--;   8863.158
2013-08-30;--:--;   8919.792
2013-08-31;--:--;   8948.109
2013-09-01;--:--;   9118.010
2013-09-02;--:--;   9372.861
2013-09-03;--:--;   9684.346
2013-09-04;--:--;   9882.563
2013-09-05;--:--;  10052.464
2013-09-06;--:--;  10194.048
2013-09-07;--:--;  10307.315
2013-09-08;--:--;  10477.216
2013-09-09;--:--;  10533.850
2013-09-10;--:--;  10590.483
2013-09-11;--:--;  10505.533
2013-09-12;--:--;  10448.899
2013-09-13;--:--;  10505.533
2013-09-14;--:--;  10590.483
2013-09-15;--:--;  10618.800
2013-09-16;--:--;  10562.166
2013-09-17;--:--;  10533.850
2013-09-18;--:--;  10477.216
2013-09-19;--:--;  10420.582
2013-09-20;--:--;  10363.949
2013-09-21;--:--;  10335.632
2013-09-22;--:--;  10392.266
2013-09-23;--:--;  10307.315
2013-09-24;--:--;  10222.365
2013-09-25;--:--;  10307.315
2013-09-26;--:--;  10392.266
2013-09-27;--:--;  10420.582
2013-09-28;--:--;  10420.582
2013-09-29;--:--;  10335.632
2013-09-30;--:--;  10222.365
2013-10-01;--:--;  10109.098
2013-10-02;--:--;   9854.246
2013-10-03;--:--;   9656.029
2013-10-04;--:--;   9429.494
2013-10-05;--:--;   9118.010
2013-10-06;--:--;   8891.475
2013-10-07;--:--;   8721.574
2013-10-08;--:--;   8834.842
2013-10-09;--:--;   8778.208
2013-10-10;--:--;   8891.475
2013-10-11;--:--;   8778.208
2013-10-12;--:--;   8863.158
2013-10-13;--:--;   8891.475
2013-10-14;--:--;   8863.158
2013-10-15;--:--;   8834.842
2013-10-16;--:--;   8948.109
2013-10-17;--:--;   9033.059
2013-10-18;--:--;   9146.326
2013-10-19;--:--;   9174.643
2013-10-20;--:--;   9287.910
2013-10-21;--:--;   9429.494
2013-10-22;--:--;   9514.445
2013-10-23;--:--;   9769.296
2013-10-24;--:--;   9995.830
2013-10-25;--:--;   9910.880
2013-10-26;--:--;   9967.514
2013-10-27;--:--;   9995.830
2013-10-28;--:--;  10137.414
2013-10-29;--:--;  10278.998
2013-10-30;--:--;  10278.998
2013-10-31;--:--;  10194.048
2013-11-01;--:--;   9910.880
2013-11-02;--:--;   9740.979
2013-11-03;--:--;   9344.544
2013-11-04;--:--;   8834.842
2013-11-05;--:--;   8353.456
2013-11-06;--:--;   7758.803
2013-11-07;--:--;   7419.002
2013-11-08;--:--;   7135.834
2013-11-09;--:--;   6880.982
2013-11-10;--:--;   6682.765
2013-11-11;--:--;   6512.864
2013-11-12;--:--;   6371.280
2013-11-13;--:--;   6229.696
2013-11-14;--:--;   6116.429
2013-11-15;--:--;   5974.845
2013-11-16;--:--;   5861.578
2013-11-17;--:--;   5719.994
2013-11-18;--:--;   5578.410
2013-11-19;--:--;   5465.142
2013-11-20;--:--;   5238.608
2013-11-21;--:--;   5068.707
2013-11-22;--:--;   4955.440
2013-11-23;--:--;   4842.173
2013-11-24;--:--;   4728.906
2013-11-25;--:--;   4615.638
2013-11-26;--:--;   4502.371
2013-11-27;--:--;   4389.104
2013-11-28;--:--;   4275.837
2013-11-29;--:--;   4162.570
2013-11-30;--:--;   4077.619
2013-12-01;--:--;   3964.352
2013-12-02;--:--;   3879.402
2013-12-03;--:--;   3822.768
2013-12-04;--:--;   3737.818
2013-12-05;--:--;   3681.184
2013-12-06;--:--;   3596.234
2013-12-07;--:--;   3539.600
2013-12-08;--:--;   3482.966
2013-12-09;--:--;   3426.333
2013-12-10;--:--;   3369.699
2013-12-11;--:--;   3341.382
2013-12-12;--:--;   3284.749
2013-12-13;--:--;   3228.115
2013-12-14;--:--;   3199.798
2013-12-15;--:--;   3143.165
2013-12-16;--:--;   3114.848
2013-12-17;--:--;   3086.531
2013-12-18;--:--;   3058.214
2013-12-19;--:--;   3029.898
2013-12-20;--:--;   3001.581
2013-12-21;--:--;   2944.947
2013-12-22;--:--;   2916.630
2013-12-23;--:--;   2888.314
2013-12-24;--:--;   2859.997
2013-12-25;--:--;   2831.680
2013-12-26;--:--;   2789.205
2013-12-27;--:--;   2746.730
2013-12-28;--:--;   2718.413
2013-12-29;--:--;   2690.096
2013-12-30;--:--;   2690.096
2013-12-31;--:--;   2647.621
2014-01-01;--:--;   2605.146
2014-01-02;--:--;   2605.146
2014-01-03;--:--;   2605.146
2014-01-04;--:--;   2548.512
2014-01-05;--:--;   2491.878
2014-01-06;--:--;   2491.878
2014-01-07;--:--;   2435.245
2014-01-08;--:--;   2406.928
2014-01-09;--:--;   2406.928
2014-01-10;--:--;   2406.928
2014-01-11;--:--;   2378.611
2014-01-12;--:--;   2378.611
2014-01-13;--:--;   2321.978
2014-01-14;--:--;   2321.978
2014-01-15;--:--;   2265.344
2014-01-16;--:--;   2265.344
2014-01-17;--:--;   2265.344
2014-01-18;--:--;   2208.710
2014-01-19;--:--;   2208.710
2014-01-20;--:--;   2152.077
2014-01-21;--:--;   2152.077
2014-01-22;--:--;   2123.760
2014-01-23;--:--;   2123.760
2014-01-24;--:--;   2123.760
2014-01-25;--:--;   2123.760
2014-01-26;--:--;   2067.126
2014-01-27;--:--;   2067.126
2014-01-28;--:--;   2038.810
2014-01-29;--:--;   2038.810
2014-01-30;--:--;   2010.493
2014-01-31;--:--;   2010.493
2014-02-01;--:--;   2010.493
2014-02-02;--:--;   1982.176
2014-02-03;--:--;   1982.176
2014-02-04;--:--;   1953.859
2014-02-05;--:--;   1953.859
2014-02-06;--:--;   1925.542
2014-02-07;--:--;   1925.542
2014-02-08;--:--;   1897.226
2014-02-09;--:--;   1897.226
2014-02-10;--:--;   1897.226
2014-02-11;--:--;   1897.226
2014-02-12;--:--;   1868.909
2014-02-13;--:--;   1868.909
2014-02-14;--:--;   1840.592
2014-02-15;--:--;   1840.592
2014-02-16;--:--;   1840.592
2014-02-17;--:--;   1812.275
2014-02-18;--:--;   1812.275
2014-02-19;--:--;   1783.958
2014-02-20;--:--;   1783.958
2014-02-21;--:--;   1755.642
2014-02-22;--:--;   1755.642
2014-02-23;--:--;   1755.642
2014-02-24;--:--;   1727.325
2014-02-25;--:--;   1727.325
2014-02-26;--:--;   1699.008
2014-02-27;--:--;   1699.008
2014-02-28;--:--;   1642.374
2014-03-01;--:--;   1642.374
2014-03-02;--:--;   1614.058
2014-03-03;--:--;   1614.058
2014-03-04;--:--;   1585.741
2014-03-05;--:--;   1585.741
2014-03-06;--:--;   1585.741
2014-03-07;--:--;   1557.424
2014-03-08;--:--;   1557.424
2014-03-09;--:--;   1557.424
2014-03-10;--:--;   1529.107
2014-03-11;--:--;   1529.107
2014-03-12;--:--;   1529.107
2014-03-13;--:--;   1529.107
2014-03-14;--:--;   1500.790
2014-03-15;--:--;   1500.790
2014-03-16;--:--;   1500.790
2014-03-17;--:--;   1500.790
2014-03-18;--:--;   1472.474
2014-03-19;--:--;   1472.474
2014-03-20;--:--;   1444.157
2014-03-21;--:--;   1444.157
2014-03-22;--:--;   1444.157
2014-03-23;--:--;   1415.840
